"","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5"
"14",-0.685153274801604,-3.48983796856672,-6.08832423955131,-0.469816663369391,-1.95102287390996,-1.52777156059067,-5.65015905084892,-3.77579150650772,-0.582963654487508,-2.27005986820821,-1.64077677709381,-5.52283351890072,-3.80065560030147,-1.17007268548185,1.93779626205594
"15",-2.03293140203285,-3.44351513197753,-4.52462083803582,-0.143064385655396,-1.70269342449261,-2.83883806527458,-4.44949293354448,-2.97939682810314,-0.872006441772493,-2.23728292101074,-2.44638355706083,-4.47245349595068,-2.69940149281023,-1.62106321339738,1.5422040898869
"16",-0.516101218543967,-3.60807989273976,-6.4222291852763,-0.246228295713835,-2.10881781529186,-1.1048821990812,-5.96388992404415,-3.87236516828972,-0.955960703700769,-2.21103916262712,-1.42775524825661,-5.88767554425944,-3.61259215842626,-1.35613220449553,1.73976280241055
"17",-0.6548923035533,-3.76081329079571,-5.58553973748294,-0.0656412299618587,-2.09914038620827,-1.4772898988511,-5.71997721214698,-3.3748344556169,-1.24481149185121,-2.11519719348691,-1.82795841965502,-5.61957204321479,-3.14774098510188,-1.66405946655214,1.61596657213893
"18",-1.82888206623931,-3.76832059701903,-4.05896005976999,-0.0177020068537976,-1.54530631786701,-2.77886914001756,-4.51830326659336,-2.32599591478348,-1.1738379357404,-2.02259567875374,-2.39516995609122,-4.45476162692931,-1.99147488251758,-1.92759604594552,1.32944538270267
"19",-0.505365714544307,-3.64151836015118,-6.40470856260132,-0.227725811286298,-2.10607628415795,-1.09862311024952,-5.98911950857089,-3.83122464418218,-1.01750877814045,-2.1986707035817,-1.41435055219811,-5.91397452780823,-3.58516771209415,-1.40455391999816,1.71598137277398
"20",-0.654313512940027,-3.77325301716655,-5.56754229345929,-0.0496577272560668,-2.09943246761549,-1.47497538697825,-5.71957969932005,-3.34626561044026,-1.28928212830793,-2.11380338268331,-1.75585312138863,-5.64516823129088,-3.18230532945606,-1.71240268844894,1.59498087714512
"21",-1.85207528415185,-3.8427517180658,-3.98995764848152,0.0301204458929859,-1.51022505712418,-2.83014999117925,-4.51300460392769,-2.22762003108458,-1.24567994401782,-1.99246629409265,-2.39656202569543,-4.46212564132179,-1.94273077658173,-1.98079694509155,1.29350426319297
"22",-5.88156695975404,-1.75628519482771,-1.66594453133214,3.98710191308397,-3.45445414762093,-6.81430309899236,-1.20822396804048,-2.59075951767427,-4.0240347141726,0.39413529160726,-6.91656641416234,-1.05431374569584,-2.65626880594214,-3.60290165119595,-1.39642911578752
"23",-5.3206516962028,-2.09595984235913,-1.4949061141841,3.64447480218865,-3.30317355850548,-6.25810529856619,-1.54516562226507,-2.58519760965878,-4.25992531708301,0.254545750213786,-6.33755643179106,-1.43222725746925,-2.61792786580749,-3.85102907992495,-1.26295381901209
"24",-4.99868197076799,-2.23534106991603,-2.26307080416612,2.64270873498979,-2.44431776185052,-5.81861422514357,-1.71406134267269,-3.05614474114014,-2.77368212971207,-0.553707812481277,-5.91803004742265,-1.62610877084666,-3.05246312729058,-2.62820304967196,-0.199167093084713
"25",-6.40694585871505,-4.82811986346621,-3.17674569531952,3.03046574367942,-1.63726454208348,-7.9331481365177,-3.71988004607406,-2.05554401537943,-3.12280182089936,-0.966471501135688,-7.40397063757362,-3.56008143836135,-1.78839176629295,-3.32665377263035,0.217273792980753
"26",-5.97855626041871,-4.65905291437323,-3.1766296227562,2.89743482436689,-1.67847222082882,-7.44991797793993,-3.97268116705719,-2.16430981109256,-2.96333499611446,-1.25948423283001,-6.95860413564545,-3.73198731818977,-1.78183859089329,-3.37788420819872,0.340607799387087
"27",-5.48057005907775,-4.60682831920615,-3.06709131569917,2.28760588017669,-1.32767920097848,-6.9106546762086,-3.86746414645675,-1.94656792772739,-2.3912927667269,-1.55956551358013,-6.35145533747625,-3.84106499591243,-1.62855550106936,-2.93318427842091,0.678908055999766
"28",-0.685291462087669,-1.23289449112573,-6.33077941362829,-0.271255845881681,-2.60665297640565,-0.810801529418254,-4.12383162975681,-5.57026156281738,-0.131549167458644,-1.3926575965988,-0.665214635178613,-3.73691097702947,-5.49554368897684,-0.694172449474123,1.0957567557166
"29",-1.30186416901807,-1.39209484791528,-6.42310611253354,-0.242380185347731,-2.44194882433928,-1.33572667126514,-4.04072188597281,-5.49624938219829,-0.182378089849894,-1.49878006849004,-1.11084241647407,-3.44491096881961,-5.42769222137454,-0.892607495980324,1.35542169087323
"30",-1.73875520436031,-1.28338003266172,-5.73076947144639,-0.3242097786972,-2.48537689044965,-1.86308890905344,-3.46674254603645,-5.29884388399414,-0.273894026816233,-1.56467704649217,-1.45693929311783,-3.26281635141171,-4.97295323072959,-1.0314096753348,1.35242467025232
"31",-6.00560220107304,-0.705062354567416,-1.89777901026082,3.53793756238909,-4.20647086260934,-6.67841466814667,-0.428856677174269,-3.63473847740061,-3.57717241091647,0.360742824815288,-6.68576184212774,-0.260527051049495,-3.76850602258522,-3.2767091376268,-1.34844126557511
"32",-5.95438665628281,-0.879233856626469,-2.33964138314964,3.46786772936045,-3.91281840244474,-6.62826403310605,-0.758605377817614,-4.08730704125832,-3.44846291746477,0.280357205622305,-6.60985082300761,-0.517586920866021,-4.24095645954109,-3.21090777811148,-1.1876833918858
"33",-5.4509068576181,-0.81004038412131,-2.4276448171169,2.96614994074353,-3.36488409952283,-5.97894000658117,-0.812879909605094,-4.05649381923834,-3.01475159172234,0.156827302189312,-6.07861508253265,-0.710637059600159,-3.9508584076652,-2.66819275483154,-0.730384878417183
"34",-0.3479735016709,-4.35606793411716,-6.21238325404328,0.274752772986006,-0.991549203697741,-1.16334162356911,-6.49439366074722,-3.041402738167,-1.24318434232758,-1.77977610133575,-1.02444786232404,-6.36975249801545,-3.28244236043167,-1.39729964441244,1.21788960518889
"35",-0.68485190020907,-4.33473325836634,-5.8849033591506,0.418069651543663,-0.937351246910795,-1.53472303175755,-6.25361785367326,-2.8566811889817,-1.33441238324682,-1.69988884602642,-1.4314323030649,-6.07675811955682,-3.20250140586137,-1.38903836237137,1.30371954432044
"36",-1.1861810716602,-4.10074075856789,-5.29365650338578,0.244530899103876,-1.12536573545139,-2.09875041198245,-5.61780921686003,-2.71916458467005,-1.15312680365874,-1.71772634588655,-1.98199911636834,-5.51768341075151,-2.8971818217836,-1.48068725026136,1.24918786387534
"37",-0.407524962502119,-4.11394364727807,-6.44482843023358,0.000881221871766938,-0.885176652889367,-1.21155614558362,-6.30415273452485,-3.41946662558349,-0.720616116408933,-1.88942862913759,-1.10963622221449,-6.21972679933731,-3.59958330309596,-1.12577849365096,1.45932340796283
"38",-0.705816288863892,-4.16648384552384,-6.12568099144805,0.109872173563247,-0.896126087148796,-1.71690205251248,-6.20407857258827,-3.2850366835904,-0.701178924436942,-1.65678776253337,-1.58377716534508,-6.01380764850764,-3.54090368672786,-1.03504466344487,1.46217655139525
"39",-1.17642727701745,-4.03209110252757,-5.434332547567,0.0510693445509997,-1.16195378907726,-2.21778282085929,-5.62411312844418,-3.01325911402033,-0.818911620327008,-1.76508065975555,-1.96784499671933,-5.34679984097142,-3.2356514808506,-1.0298697904186,1.58691357879065
"40",-0.455923250980568,-4.28631860630275,-6.19913296125831,0.199438233942351,-0.933106284323726,-1.26947052559748,-6.36925561677393,-3.07783460244516,-1.13277219091906,-1.78191461688624,-1.1626858385055,-6.23761104987469,-3.35364510203783,-1.32334177007455,1.34362010238521
"41",-0.76259986062041,-4.28492790186976,-5.86400938695905,0.323892768729046,-0.922205324264223,-1.62960899367238,-6.15356605702901,-2.89559771877491,-1.18727527646996,-1.70019214829163,-1.5480712208527,-6.00810697399952,-3.22177575984345,-1.32239013601473,1.34585868023256
"42",-1.29291594136753,-4.06351546047638,-5.23245739446814,0.243736940480269,-1.03352116770207,-2.34182901214134,-5.59532141123336,-2.84918774123863,-0.910064049383729,-1.59176798044003,-2.11707341730186,-5.46998181885307,-2.92932375772221,-1.39218447085505,1.26854717301847
"43",-0.445686110833585,-4.30206347768985,-6.18602624018898,0.216466215888872,-0.939632581064215,-1.26775421862973,-6.38599008687365,-3.06878866517397,-1.14427705472743,-1.7777858618267,-1.15572150578878,-6.25323937949223,-3.33794451795425,-1.32640471718861,1.32123282087194
"44",-0.759195885437819,-4.29421801218134,-5.85723869330355,0.338856177381247,-0.920208562609903,-1.62978594980487,-6.16246892006498,-2.88647452653613,-1.20486363361694,-1.69558329311672,-1.54849377263797,-6.01346991870641,-3.21819038721016,-1.32836521932323,1.34041657942064
"45",-1.28660943200206,-4.07137826475699,-5.2273980310476,0.248118681307949,-1.04691066516331,-2.33915900166013,-5.60113817805488,-2.84098813649049,-0.923597100190416,-1.588200356801,-2.10906473779599,-5.46908634276373,-2.92175468652204,-1.39771473971072,1.2676944892798
"46",-5.67058312903317,-1.56398368658394,-1.25430628478777,4.09520689824203,-3.31884399787071,-6.72318845902792,-1.07414541610806,-2.31153362923159,-3.90250018820472,0.69673469964634,-6.72515208700792,-0.851318284902564,-2.47677013727091,-3.495134789201,-1.6505966966746
"47",-6.0175514601518,-1.67314665944643,-1.86108887333344,3.85877264909364,-2.69908488727096,-6.68355789170371,-1.24855185563214,-2.64247111488012,-3.62245695771717,0.704781850993732,-6.65527436370997,-1.07469156992814,-2.7853757125054,-3.28559739441453,-1.60884087306673
"48",-5.88524286180381,-1.66852892657291,-2.03651671245593,3.51275949445806,-2.48804797009469,-6.41170355124747,-1.29910650714617,-2.88767343857072,-3.39801137735686,0.523201014725576,-6.3579352586416,-1.2033600466196,-2.99942147043366,-3.04945632240519,-1.46501252946523
"49",-6.79755346400354,-5.10084669747501,-2.99660372866247,3.12290460977718,-1.34222040831099,-8.31941475322973,-4.02874939287835,-1.73766957951232,-2.89891577466034,-0.900042618374307,-7.82961817438667,-3.8297683825147,-1.58714369274433,-3.28410253369748,0.113366484547501
"50",-6.62950378515409,-4.92285648809358,-2.98134308736181,3.04860064658832,-1.39827258207715,-8.13609586384858,-3.98709036501525,-1.84075282311346,-2.82887658790506,-1.02563733186257,-7.61107499950838,-3.87050203225509,-1.62780973228748,-3.22070511346508,0.238308002635283
"51",-6.23482392520497,-4.79838967832008,-2.84075796984351,2.53853841511241,-1.15035352430079,-7.6427386491783,-3.91744512120511,-1.686527507514,-2.37477821426374,-1.38720352277508,-7.09992720920703,-3.87434654240822,-1.46195953053801,-2.91160974178348,0.610130655318966
"52",-0.779380292458702,-0.519526248461686,-6.57243640155356,-0.218076801336179,-1.80285224524475,-0.34772378976077,-3.78483027534266,-5.63315631965621,0.0710017119124436,-0.992117197832221,-0.0237500832305006,-3.66040154084804,-5.39161954053901,-0.328966093758732,0.790756373379891
"53",-1.00974194749237,-0.615113458153426,-6.48419756058262,-0.276684406872365,-1.90891314591558,-0.604401414870619,-3.63717721222865,-5.65523017392575,-0.0236503572566771,-1.19984960023358,-0.318816233745479,-3.53705859459969,-5.42507550750446,-0.406453890654538,0.891063656880602
"54",-1.43519922872541,-0.533080931495304,-5.95813513989682,-0.493764751715232,-1.78550080275218,-1.16503854401859,-3.22482485434539,-5.58493070628764,0.0961189833936407,-1.45649874667366,-0.995461201749661,-2.90907827095231,-5.53671158435175,-0.383383590900511,1.20595271839258
"55",-6.53997282543757,-0.393004604929123,-1.99660380430447,4.00268629067347,-3.37865239268391,-6.94068688963671,-0.118761741741127,-3.64931904664152,-3.18340762636919,0.922991397469994,-6.82154740307583,0.239464491051602,-3.61491947977596,-3.00052569447944,-1.64202367844657
"56",-6.40242419815469,-0.458093561630523,-1.95825166879221,3.79140511956637,-3.4582522922376,-6.75425402249101,-0.102742402669887,-3.8031469864304,-3.36457431416289,0.871566578371722,-6.59927719911461,0.134819458025281,-3.59667949855953,-3.1306297284844,-1.46836765190904
"57",-5.99426214699378,-0.642535014905654,-1.52341701662406,2.92614157843916,-3.23168406823785,-6.37395190378737,-0.0660618998645862,-3.50033780102121,-2.91027970621169,0.291177070728464,-6.16177971481615,0.0218182752840519,-3.59852150062823,-2.79244444958436,-0.902359028741692
"58",0.311458156481765,-4.25906325415978,-5.9489322989468,0.289928299573915,-0.668328407684386,-0.62887391786251,-6.50346568862668,-3.03319260870173,-0.962324615301567,-1.63447735009303,-0.552345395726599,-6.08352146803107,-3.56784334692582,-0.734885453970659,1.45922066030846
"59",0.0821119646241123,-4.30933207659979,-5.77044457932104,0.41935910177079,-0.643887111290824,-0.880155133349988,-6.5491051626599,-2.76184739038496,-1.22929922905381,-1.47391268497208,-0.819497629761618,-5.99692591915677,-3.38452905713969,-0.935083562546311,1.37259233583961
"60",-0.278135953411081,-4.01481631821499,-5.69976474443416,0.00823211354574248,-0.902022291428235,-0.98845001179194,-6.09658687738798,-2.77927858931024,-1.11624039340102,-1.80666381765412,-0.95632822354533,-5.43145889009173,-3.39714609056092,-0.973366022469854,1.69180548805868
"61",0.19302164491796,-3.96319409235058,-6.25366858291208,-0.0728256559838793,-0.562004167835332,-0.703941769560644,-6.35819815000081,-3.34764096575264,-0.600492356206893,-1.68745933658078,-0.63361331845358,-5.90090330206529,-3.86436103945798,-0.501487444088457,1.65765143827222
"62",-0.0573784140267026,-4.04498221210419,-6.12993628054338,0.0859021324972024,-0.429717595841896,-0.934640776255161,-6.29692371370911,-3.20619871949862,-0.658368831133627,-1.65754236954761,-0.844636103280451,-5.82521321780831,-3.66211410833298,-0.701482380716509,1.60822387108305
"63",-0.334879037775194,-3.81875392515573,-5.85648506539211,-0.175571043614418,-0.880245021597631,-1.03768668945726,-5.97956376381856,-3.04755467128819,-0.725334259473007,-1.68155612580513,-0.803641039652325,-5.20058855674732,-3.42864433890965,-0.826053529795303,1.6634405181579
"64",0.310332794890461,-4.06315212869439,-6.21214900263019,0.129237936175943,-0.34530053128492,-0.545724853455128,-6.47231747126664,-3.19055019867137,-0.752040172556802,-1.60589161698665,-0.662224880273647,-5.9959574622459,-3.59311784359201,-0.674952111506413,1.53651790550962
"65",0.225285927475196,-4.01398391990291,-6.20651049984062,0.183941092828565,-0.186393674065542,-0.602285802960877,-6.49464365569978,-3.14404282714676,-0.796277213942638,-1.50507131024969,-0.92430823983904,-5.94888128824582,-3.39340562200252,-0.889197082522855,1.4277865762947
"66",-0.367547898813201,-4.00565775664781,-5.6838862375061,0.0144385260068466,-0.781384350696513,-1.19517547591357,-6.04846671771267,-2.89726673429457,-0.919640530990049,-1.75809228176661,-1.06277721237867,-5.35550533032903,-3.41640605039999,-0.899254956364453,1.74666018889002
"67",0.341446823813216,-4.06857051909557,-6.17572147222656,0.117901314527819,-0.389055305450008,-0.535008443975229,-6.471000045648,-3.18185179955157,-0.762203896684654,-1.60755538830732,-0.651534918072582,-5.99766327008211,-3.58248614743803,-0.682132623437433,1.5322094245577
"68",0.231826293721416,-4.00634421151001,-6.18910309846316,0.191057704453275,-0.198665709608402,-0.592656937951361,-6.49163918504724,-3.13725178903637,-0.807670069977656,-1.50319960272379,-0.913650006522453,-5.95120121349285,-3.38240311784978,-0.895100983348467,1.42209579672818
"69",-0.358033039413259,-4.00097210069526,-5.66782456074588,0.0147959256557856,-0.79682256452727,-1.15149977054887,-6.04142481353962,-2.85714383351648,-0.964059475913205,-1.77216224314707,-1.05381100661451,-5.35711564238942,-3.40699716896285,-0.908042229684656,1.73961288759419
"70",-5.99212899710565,-1.4219592800281,-0.834971091186169,4.5553998508608,-2.40383307645865,-6.47730283394308,-0.608148444469869,-1.88303860603467,-4.04725131400242,1.38901252466757,-6.41746679197154,-0.363367864928051,-2.00506261005676,-3.54888579229416,-2.41825571321429
"71",-5.94309743431848,-1.54116915197603,-0.814803154620757,4.2924812094921,-2.54626480446941,-6.43727688823873,-0.632791846045997,-1.91949708718207,-3.99546343507238,1.27732815697309,-6.39709100999823,-0.450810346790846,-2.04876602437413,-3.49379595026173,-2.29024801832068
"72",-5.67408691355964,-1.38293875441707,-0.843061937022079,3.64751131649778,-2.38954953480121,-6.17089410864989,-0.547265708965968,-2.14384849531322,-3.5396479370687,0.958044357569641,-6.12139023340207,-0.409983303446856,-2.26089021011343,-3.13171716589893,-1.82969000079729
"73",-6.7761749212405,-5.07971921552256,-3.02619289547321,3.38093033656859,-1.19365997020507,-8.21758497729677,-4.04432611322658,-1.57453403125133,-2.84451691222336,-0.635010049914678,-7.78996268504191,-3.89098327439032,-1.52089967381249,-3.1368828899739,-0.000330011452844222
"74",-6.56677512787769,-4.94248772204183,-2.98808075978785,3.18865694818537,-1.29232165703012,-8.00068741556067,-4.02877174272785,-1.69536775520955,-2.78884176849034,-0.831102520159211,-7.52560902570929,-3.935877236621,-1.5538764259236,-3.16964593898883,0.0716296005716787
"75",-5.90219389547838,-4.78460994614015,-2.94319496847897,2.4770250723955,-1.10979886832267,-7.2990108280479,-3.96386876173336,-1.70106693110171,-2.34336427691193,-1.32116766607364,-6.7858282631245,-3.95023085140798,-1.43658945529029,-2.84550692611378,0.559108822198787
"76",-0.664260152384914,-0.52984109539541,-6.49899677746595,-0.0100544311172128,-1.64613542603581,-0.492774727305099,-3.84901223674748,-5.78231879397063,0.279636505047024,-0.763325480827791,-0.305077077494743,-3.73552082050259,-5.62518753016191,-0.0389508691267019,0.574652363124976
"77",-0.92778178693796,-0.600223208009221,-6.33906234489909,0.0102442183666618,-1.67450808455511,-0.762633949907534,-3.68910713594387,-5.7328450006794,0.0856432340166996,-0.958314202264593,-0.582199880286604,-3.56582770898824,-5.57210157744738,-0.287123713697992,0.700192757730615
"78",-1.67981402671317,-0.78898580850806,-6.0392854734471,-0.186753989539852,-1.77679526088611,-1.51197089593141,-3.3277788469365,-5.51529381040294,0.100138110939018,-1.14922736018238,-1.31762220889697,-3.22009962710922,-5.38740225890809,-0.354893610545423,0.968436679612695
"79",-6.22245976614216,-0.163371425260284,-1.89561764772989,4.09587776053537,-3.19644091751373,-6.67179563930642,-0.0308882215740845,-3.80572096450008,-3.35800478294259,1.41451685690673,-6.56498822277585,0.132052801551508,-3.80726542793649,-3.00328386186186,-2.29427094887024
"80",-6.11484396319047,-0.254230493314234,-2.08933886863434,3.9654258418461,-3.2138434173023,-6.57554197183514,-0.18000629352414,-3.94089995697763,-3.27243026267214,1.29930499819734,-6.39037510331312,-0.0486553723819184,-3.94043915113334,-3.05314582809859,-2.03621075324184
"81",-5.68324433093587,-0.509054556194062,-2.25939056370512,3.35512118712671,-3.44435659682258,-6.04799700174576,-0.312599516841578,-4.04850131868172,-3.15128608503635,0.806303706388596,-6.0207668869797,-0.220008044352497,-4.04000765947329,-2.84866811873233,-1.60518430608128
"82",0.420755665142993,-4.07464840063424,-5.97678020581887,0.260257281294928,-0.187403669104754,-0.485703526007207,-6.63222585008944,-2.924796578611,-0.758129290313207,-1.26101557509142,-0.364792746552946,-6.33389470268513,-3.19419235823627,-0.859742570699843,0.867069284950113
"83",0.159021280111521,-4.19761781974097,-5.68470051013422,0.48967145444389,-0.217251731450437,-0.798424687789792,-6.50853190325455,-2.66276589429993,-1.05046520831244,-1.16656888367761,-0.726914259749367,-6.16281110961566,-3.09046538508077,-1.05440607821316,0.976891340922517
"84",-0.194300992251569,-4.09118300374641,-5.01903279382812,0.67516504739279,-1.02723060419256,-1.36447368740991,-5.96244002178002,-2.26714940585932,-1.54318407724738,-1.39451914216017,-1.11257861743122,-5.4116554845702,-2.79246361931271,-1.20981566166018,1.3875910906179
"85",0.419195173728821,-3.97285757525889,-6.15115628783496,0.0556061660508117,-0.193197786644463,-0.448001845274115,-6.59692189725699,-3.11597589907911,-0.532100799509848,-1.38138999955727,-0.469364253932186,-6.03180301651025,-3.69212952326297,-0.497126257596425,1.3657990386848
"86",0.15253176115812,-4.08160861547082,-5.87366389822039,0.269067173199593,-0.18403714868236,-0.7796235824093,-6.487344882046,-2.87629381325587,-0.772978988070684,-1.27701362542085,-0.747779199907525,-5.96780513240633,-3.43209780395476,-0.70954791546904,1.2799059826263
"87",-0.209334524723025,-3.89150522893575,-5.23669786786754,0.303320981576602,-1.099723485883,-1.09731831801852,-5.88390317701999,-2.82109541986483,-1.16450633907414,-1.56942942362097,-1.1313720440687,-5.24290949742337,-2.97678517976535,-1.05544225981328,1.52230612731673
"88",0.2978289250622,-4.07918197111362,-6.12218521163487,0.255509338082543,-0.0802833093963597,-0.589191121749102,-6.59179006956273,-2.89537138956332,-0.745918728485445,-1.26109514323298,-0.547878376840776,-6.28014145898597,-3.28546997812723,-0.871877333969085,1.04662806095581
"89",0.0498891029973062,-4.20243668648757,-5.72364687954235,0.695239793013545,0.126916980153602,-0.952165009733393,-6.47550939921852,-2.64284276118862,-1.00837077303596,-1.06516085557167,-0.841101364038289,-6.09271256994451,-3.11811491093155,-0.996166324557359,1.05712855177938
"90",-0.495894097016948,-4.27505815351968,-4.90906639531067,0.694241295294299,-0.657525897156578,-1.51677108351513,-5.86143482717424,-2.4500847545742,-1.16685066352582,-1.38502466017187,-1.25236706213435,-5.34923946504349,-2.86911503183763,-1.11392356450079,1.44168848976358
"91",0.334293593040155,-4.07698176614999,-6.09480337532931,0.223404379959633,-0.132009411342262,-0.583530179586085,-6.56749007104714,-2.90014331923826,-0.707305666273764,-1.219456476019,-0.535966512210268,-6.28045195953718,-3.27802601720986,-0.866619660291058,1.03958830031807
"92",0.0567116184121136,-4.19498862028939,-5.71895088389623,0.692014610587562,0.138974163797135,-0.915797303128472,-6.44634440472803,-2.66041383529108,-0.959920462300641,-1.11366339994084,-0.832751756217805,-6.09374154228393,-3.10936133527593,-0.996465956188263,1.04798893670363
"93",-0.484265536517028,-4.27469618823477,-4.90064420793009,0.69699942411045,-0.651684524665464,-1.50089513990578,-5.86346761798475,-2.43714826303495,-1.1794054267958,-1.38693555018316,-1.23957377095452,-5.35161263168675,-2.85703125076743,-1.1211152033882,1.435105216012
"94",-5.64170442037505,-1.2901850821217,-0.762789754642535,4.95080405095158,-2.0051714222436,-6.28508597032697,-0.779158686160754,-1.76100622125242,-4.35142667177384,1.99311068033368,-6.26456157917718,-0.577008091432873,-1.90411689312098,-3.63944215296504,-3.06016162272516
"95",-5.63012036062965,-1.47893896768179,-0.736110877881975,4.67330834555332,-2.10749916113405,-6.22196383218767,-0.884839554564484,-1.8288457409772,-4.22987617117765,1.78573722998768,-6.17973650554855,-0.71374765431043,-2.00605545483822,-3.54006422892209,-2.75406580422042
"96",-5.47313182191037,-1.35745931063971,-1.19368234532927,3.82055961848954,-2.32310792258909,-6.00772523475813,-0.816574078269245,-2.36084308942019,-3.56616889523503,1.23940424030552,-5.90671930252003,-0.665730305233328,-2.42785948147456,-3.10382076511778,-2.16927548896843
"97",-7.0012395595286,-5.03595006835665,-2.82153672650759,3.79345140246238,-0.67538865909708,-8.41013145602955,-3.9040654640768,-1.38751318821668,-2.66022470845411,-0.171877500271048,-8.06385269542711,-3.83711577964162,-1.4138245567859,-2.88758074892497,-0.314514436537768
"98",-6.66120317267684,-4.92597517490661,-2.93327985528504,3.49590917861941,-0.946006537051447,-8.08686999079842,-3.98415953414873,-1.60269649152885,-2.58381345653688,-0.419716855113138,-7.65841235683257,-3.93961559661126,-1.47881231587474,-2.92106661580833,-0.174898339439158
"99",-6.01328416643404,-4.78443761020969,-2.93657182055828,2.68815193145328,-0.917718574344953,-7.38558213230882,-3.97677183935128,-1.60778585046098,-2.30708648638381,-0.99074202133353,-6.95400412301672,-3.97992157569795,-1.35418162094032,-2.70674067935155,0.428631637095826
"100",-0.462170658130026,-0.299730900080724,-6.57091853184915,0.117633373616323,-1.46904045806182,-0.357063184425459,-3.82521266266107,-5.93247509805729,0.47546837511128,-0.452843662964541,-0.14815355056527,-3.70989280255563,-5.75370088668918,0.253369098911929,0.307969000221094
"101",-0.776019381177221,-0.520106082038543,-6.33932648292582,0.207487458670829,-1.42520068268244,-0.700427962412083,-3.78033679052697,-5.76559261521365,0.294042365323473,-0.575610439626697,-0.513523417031072,-3.55019752475161,-5.61889534478487,-0.0767545134836397,0.467935919846077
