"","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5"
"11",-2.05972239961203,-5.38741181388489,-3.19060228987031,2.36949997973883,0.904613703686141,-2.27178371319133,-5.32317144714823,-3.24915125632804,2.08179567039151,0.0139678857925357,-2.9278888810559,-5.53149535777188,-2.55092150218332,1.63026863461626,0.286187984385153
"12",-2.12415523410221,-4.57561670678372,-2.01849996039836,2.46207852757745,0.360926291493065,-2.49546617716701,-4.39172936577823,-1.83895542522447,2.34053539832961,-0.496072359533509,-3.10120114585239,-4.45331863556485,-1.22962953030721,2.07482416213934,0.689846844981946
"13",-2.5014513510872,-5.12803898330346,-3.47455178832358,1.81637812083649,1.31320565223159,-2.65018840410112,-5.01011220695584,-3.44895551687225,1.66084147109893,0.548575631376849,-3.27644233027072,-5.13600199884042,-2.87700385688286,1.10968555279385,-0.34211256272199
"14",-2.24705236053797,-4.70317327607518,-3.89123559774503,1.74490381910772,1.55477883659002,-2.35045437468478,-4.70831434771289,-3.83743783506742,1.83273775474517,0.839924109841785,-2.95889989312928,-5.0221278331112,-3.27277596723487,1.1807650827518,-0.781367670624606
"15",-2.34085519839392,-4.33088662867366,-2.65341582455077,2.12092310502823,1.0534343427044,-2.38762278746658,-4.24217275754683,-2.59204744341998,2.31941456580593,0.28476280818143,-2.85682539599548,-4.49727398161943,-1.85094677558552,1.81177546768284,-0.0640513039093417
"16",-2.77129394962718,-5.12936057418016,-3.08047296484499,1.99067132306587,1.00373372272983,-2.98631206291383,-4.94481489225907,-3.01568065258289,1.6466464034028,0.0698325126977712,-3.60488071643908,-4.98885430669008,-2.44300043029501,1.20076028816614,0.241271008804279
"17",-2.2530468387539,-5.1126478346156,-3.34509103831343,2.18778010561684,1.1692789643376,-2.40684479286707,-5.03583239040775,-3.34400172790637,2.06734858693901,0.315614629099809,-3.01590411205778,-5.27932767776239,-2.6892242462484,1.56140503003948,-0.0855712754074002
"18",-2.4313334182984,-4.39213598361001,-2.06337316892954,2.22172588956993,0.762671979240813,-2.55594149335332,-4.23336032638184,-2.06712541739097,2.28320510248767,-0.0411871927237899,-3.11763478358358,-4.339611362354,-1.41432293001226,1.97702641858847,0.318510877493638
"19",-2.83696975390041,-5.10726681464025,-3.00903197708272,2.02297105817267,0.953650299958489,-2.99340214597159,-4.9521273567115,-2.98981471976565,1.64958542000772,0.0339389521220237,-3.61359688545203,-4.99119008817888,-2.41728881496126,1.2121927306354,0.281699473566176
"20",-2.25260153687839,-5.13900750313874,-3.31450081771611,2.21006269223759,1.13682418915978,-2.40944211260687,-5.05799221772199,-3.31788523209879,2.07072085959781,0.278470419749934,-3.0199631405414,-5.29592702632757,-2.65917182696834,1.57197145754046,-0.0389511433155474
"21",-2.43332760524761,-4.404431172329,-2.01564275175695,2.25487407849961,0.710079073211926,-2.56115956856194,-4.24543271296484,-2.02152993610102,2.29596999871055,-0.113313164061997,-3.1243995074293,-4.34472253444624,-1.36636446332237,1.99962902240759,0.39556350050822
"22",-6.2261402611435,-1.79990705232852,-3.35308148449898,2.75465759323534,-2.3999509767078,-6.24179883204418,-1.68927492773572,-3.79582212554339,1.42427185262252,-2.87033417517747,-6.31788999217038,-1.14830766363401,-3.9753647667577,1.40830614509385,2.81688277927658
"23",-5.77216959739247,-1.33238121172813,-2.93882750431584,3.14389119593622,-2.11539653247807,-5.84684298494363,-1.2522125805641,-3.19890271550257,1.9570645204018,-2.75626270486177,-5.86817311723916,-0.679727915924548,-3.46434857832799,1.82667626151156,2.45760306290776
"24",-5.54501936870174,-1.43820590176024,-2.65113559737721,2.57754571044228,-1.36992815972821,-5.56836817546633,-1.32604767321198,-2.96567635179406,1.75346460667592,-1.93377542506916,-5.47661642415965,-0.585709862705948,-3.25501254313555,1.78156612544877,1.59829666262015
"25",-6.79684813297394,-3.7817262958542,-2.42303401803509,2.63407702044091,-0.156026056982153,-6.89473904977017,-3.66131143636892,-2.68980100934681,2.01664184528568,-0.81230000890496,-7.18528117773999,-2.8574932600383,-2.40064195449498,2.00452265831557,1.23713379696048
"26",-6.73576647841919,-3.82722324479966,-2.15733763280935,3.04438656357561,-0.344089223520503,-6.84833677689049,-3.61336217820673,-2.43648280309928,2.50646906551577,-1.10330204212083,-7.19809897381373,-2.73322151153388,-2.17314793399961,2.40526962610171,1.53799053379217
"27",-6.45745225851049,-3.76467940665582,-1.77938548134599,3.0402110111057,-0.00849510366545262,-6.37174293738433,-3.13487602243637,-1.76925955928036,2.60624558359846,-1.33226165306551,-6.7026970513291,-2.33767320121236,-1.42254750987832,2.56775006506514,1.62089985243385
"28",-1.09928272584917,-3.85178826123409,-4.95584677288076,0.949647952342407,1.24412388487385,-1.50200869413092,-3.9939233603241,-4.75280978606211,1.25970068826524,1.20795992105332,-2.00146102328196,-4.44807063461816,-4.43405285474262,0.591991299201251,-1.41495282344044
"29",-1.21257164393846,-3.44240054556461,-5.28490778234803,1.21219572221552,1.09196445591064,-1.48289045001943,-3.60013252243382,-5.26021576205883,1.34808920317388,0.873278258322939,-1.92855395438477,-4.19019711799063,-4.91822833111069,0.775692847188656,-1.04573658771869
"30",-1.45727063295024,-3.17076368523278,-5.0756740918418,1.38719629090567,1.12039912543832,-1.51518411953744,-3.26315269478789,-5.20812832537516,1.46889715128699,0.812217896876786,-1.94958604756008,-3.84966134542547,-4.82700708061887,0.857494340305681,-1.04497935336139
"31",-6.14521688227868,-0.559040825930363,-4.02537462504143,2.81729599330275,-2.52623662525279,-6.12383028218079,-0.426494942895957,-4.47813088086532,1.47192303846402,-2.87779312979132,-6.07056076462674,-0.0940865201056051,-4.64088654433257,1.16301176049245,1.99045695677933
"32",-6.02410954845198,-0.647518913865753,-4.07648646109311,2.79373527909625,-2.4904556483803,-5.96058910665445,-0.486390373190967,-4.4410605816594,1.56980416245636,-2.76399470883555,-5.62004233760729,-0.17473094855958,-4.44642499523045,1.47147236270636,1.83462031774915
"33",-5.68930625878375,-0.604048212509076,-3.67006052770778,2.56041575505423,-1.58493299070563,-5.47370271911377,-0.414874032578921,-3.7677390387005,1.73108399851987,-2.1825558320721,-5.34824697470459,0.0185902954904687,-4.04362475430513,1.34916315197542,1.57283033222172
"34",-1.91249037934602,-5.80923765973798,-3.09414005100901,1.92216429648163,0.580415552737084,-2.11220904260118,-5.72952393773508,-3.08028710398663,1.66236174887315,-0.289304075057542,-2.77951614572029,-5.85363952091552,-2.4602681233273,1.12307533574965,0.421281347567043
"35",-1.83470017030192,-5.77568890432359,-3.22462362053653,1.90337072826351,0.625231172725495,-2.02134909472257,-5.67005827969515,-3.20215314734031,1.72148614663566,-0.179451346592402,-2.66478111218758,-5.93071096820605,-2.45214791978781,1.21774731440478,0.456058861852335
"36",-1.89381927378547,-5.43939174100543,-2.88426085230883,1.81551067783611,0.849961090054126,-2.038957193351,-5.35653492036605,-2.78402412753498,1.7368750693023,0.0792854632590656,-2.67015895927725,-5.59019828672086,-1.99264156292812,1.41628551416375,0.162961994055285
"37",-1.97036912098919,-5.65348757809287,-3.39588053868666,1.76319648196247,0.880669016974249,-1.67143124259657,-5.61323071343315,-2.91900242009822,2.01650037186946,-0.270178004447865,-2.3551467150085,-5.63308289743355,-2.51906704548638,1.37389268585584,-0.00516981685324057
"38",-1.92753899519976,-5.60482938876448,-3.53432084677001,1.7309360609231,0.8939838193511,-1.93749911344432,-5.53661069046788,-3.38299862515606,1.79786102789678,0.103023433322674,-2.61527440109675,-5.82170950855414,-2.75854681915838,1.23581870731729,0.00267494958409345
"39",-1.88165990111914,-5.21284701977899,-3.22035369353594,1.61382471486462,1.33069602316152,-1.940546353096,-5.06001326526409,-3.11795626707406,1.78762937745631,0.548056317719267,-2.59627015652235,-5.36562380860813,-2.41424732973523,1.30482946219798,-0.389986334585559
"40",-2.10087022089417,-5.62644715009724,-3.2024337424732,1.89908874061326,0.782116920857826,-2.22204428116614,-5.5730826858067,-3.11268799010298,1.66658124094001,-0.141769825289296,-2.88044662664271,-5.72732807635235,-2.48489333043113,1.10018474401254,0.335537537970226
"41",-1.99190637468369,-5.6055677755634,-3.32413618939291,1.87921479425207,0.792724381038881,-2.14026531274563,-5.53148736197577,-3.27354975447119,1.6914324490654,-0.0416415435104263,-2.77626157509166,-5.79506822111734,-2.55425271552896,1.18082045922695,0.30551101867332
"42",-2.0697178028023,-5.38192543866327,-2.95701778680913,1.78714943117035,0.929661126810664,-2.20377755918601,-5.22466271261683,-2.93873581971946,1.74465695882774,0.172737763733436,-2.84312705501176,-5.45535732362293,-2.17055389024307,1.33983990088611,0.0713662388219539
"43",-2.08839075416805,-5.64670522228869,-3.17986318588595,1.89037475229654,0.749972375571792,-2.22498905694691,-5.58571528803049,-3.10752464874092,1.65978511445762,-0.156691024838709,-2.88283777593294,-5.73588019475098,-2.47617026744306,1.10248158081439,0.352685006870385
"44",-1.97706149553728,-5.62406602374818,-3.30129346156925,1.88435677253013,0.769424887516801,-2.13821881515099,-5.54610215061413,-3.2634023669785,1.69396193869214,-0.0581525335348864,-2.77568923457008,-5.8069147585325,-2.54302513373593,1.18830751747922,0.322814993276144
"45",-2.05363210218585,-5.39538622840023,-2.92301048814531,1.81086276464059,0.890085010949145,-2.18498714158319,-5.23967803356112,-2.90723728984057,1.74409486961232,0.152857438222312,-2.82592222534394,-5.46787718739984,-2.1384088345805,1.34648476463604,0.0935976282923724
"46",-6.22329617377603,-1.22933941196545,-2.79481840128679,2.85337011796739,-2.8373342629466,-6.22290171649418,-1.10290447223706,-3.25836930018068,1.41804513481855,-3.29991209859738,-6.21342149207086,-0.428346525646692,-3.60402338537482,1.40031524210209,2.91283701588717
"47",-6.12910068992146,-1.20463928722039,-2.72070331517734,2.88020323617252,-2.69414114962888,-6.12651454547522,-1.0488927708516,-3.16430015148224,1.47622603315552,-3.14644519615802,-6.10558055124649,-0.407068810219267,-3.47837538816464,1.49788920075108,2.87874640415473
"48",-5.53451957366558,-0.905503128148987,-2.33006702888633,2.87087020716993,-2.40402065266102,-5.55180102430341,-0.803316064535234,-2.65787233987092,1.61517615249664,-3.00681750886648,-5.47163684270406,-0.21820431785436,-3.02419331020823,1.66878852572534,2.62040838440475
"49",-7.62169056764765,-3.78750654406602,-2.1581852110343,2.78624909268535,-0.353009240439066,-7.61832060485012,-3.58922187502953,-2.37809172819059,2.23041151893313,-1.05270197089279,-7.82719018455463,-2.53032403678385,-2.03664563866049,2.18908527280799,1.5719695611879
"50",-7.55062672394241,-3.93850821756055,-2.05735782395986,2.95261620059495,-0.415516974219577,-7.49002489735865,-3.69388748598779,-2.09013311738729,2.46171617392147,-1.31850232277642,-7.69436489296962,-2.44459736727356,-1.81126581259293,2.32420792772197,1.80632850989488
"51",-7.24150043769103,-3.78195471610695,-1.49786226069694,2.94627145867389,-0.0541781300890035,-7.25196816076919,-3.49394883942914,-1.56420540117116,2.64902302457449,-1.00279975919403,-7.45659253468995,-2.16810365971873,-1.27671592344234,2.44871206326366,1.59763080789035
"52",-0.222698395029705,-3.58835606636573,-5.22003173950015,0.652266934443027,0.71321563465034,-0.53628924328594,-3.69129884172798,-5.1065362723451,0.728490300485241,0.805549748793459,-0.921809722599609,-4.2400301658162,-4.79585999637504,0.292842457254012,-0.948279715687638
"53",-0.456033012766964,-3.3598717769281,-5.46480390778433,0.780449734927212,0.808434602189562,-0.713355689107758,-3.46106745417644,-5.43999170191771,0.832898667575363,0.791031179904487,-1.09634093323149,-4.15778031794848,-5.10203691360251,0.345941009952374,-0.924437194987358
"54",-0.906621359841774,-2.7962221915597,-5.59467060328271,0.73934553241104,1.13065675306477,-0.931023594006297,-2.91198885974831,-5.59736603338659,1.01482369786263,1.03945238424368,-1.24278981538124,-3.7210479692001,-5.169217947112,0.528289301927217,-1.12267556056554
"55",-6.39812708378564,0.155190636091058,-3.75596025983033,2.48595742939169,-2.44588936828508,-6.31404597778431,0.293416741491805,-4.19096545512367,1.22148373654872,-2.74704366508333,-6.29128083603081,0.64526306552028,-4.66972378727032,0.81028789425941,1.8493810703851
"56",-6.199923830293,0.0371018695296199,-3.60557202309415,2.55148554082207,-2.44442987271485,-6.14655889335784,0.140211859602324,-4.05943144783498,1.37677371162318,-2.75010963578462,-6.12286274059357,0.577103332108632,-4.52919105156186,0.998707156095676,1.89082734367901
"57",-5.80872367960161,0.19564890869645,-3.24841235869128,2.4297128868065,-1.89636062177224,-5.70044752033865,0.305816576080226,-3.66950090385131,1.5141781707932,-2.16786044167018,-5.59722398958944,0.72741474358438,-4.1952353372235,1.06371369276453,1.36422352610385
"58",-1.00289559940408,-5.97581518148919,-3.52914602184419,1.42195127952975,0.921791559684837,-1.18026009556466,-5.92246913315782,-3.43876820259644,1.50116009182009,0.258677788709149,-1.85669258620582,-6.19626259157649,-2.68708738884984,1.00201007958765,-0.0299924913415332
"59",-1.06043725847071,-5.94231764180228,-3.47264603706931,1.61191698977322,0.953613329033991,-1.22329034422512,-5.90603817896154,-3.35685666280782,1.71137807269114,0.225393006551352,-1.88997883466371,-6.10649974079405,-2.69079901318052,1.04215184152869,-0.285223494736251
"60",-0.949611068889916,-5.3382882083782,-3.45756509186952,1.49705541343985,1.47791782421656,-0.930165681823807,-5.35316326531577,-3.1358644443703,1.69268322504724,0.564442483973445,-1.59099587407186,-5.57263085009147,-2.35982237581444,1.26734473165002,-0.304317178754837
"61",-1.04159655413289,-5.84142487868465,-3.838685286016,1.22414635267097,1.19897534988034,-1.21505437599989,-5.77734333527528,-3.76413280590697,1.37226413893077,0.610216297587404,-1.71250715908796,-6.03003830805119,-2.97096229521058,0.66057322612153,-0.452930864320248
"62",-1.09385493771663,-5.76448473697819,-3.75888262306077,1.40490693907883,1.25122252357898,-1.28058705018522,-5.73382063171096,-3.6956737473822,1.54348737758373,0.590117145257068,-1.91751930142649,-5.96953635833701,-3.07374494790656,0.832556626676077,-0.719651576192653
"63",-0.802269988882734,-5.09416970526988,-3.48366441432446,1.30743374430529,1.46946153888815,-0.928572877068234,-5.15974917333391,-3.35443153309589,1.534567956994,0.767473611428941,-1.58023394681738,-5.45813243818348,-2.68449026214534,1.00569607002577,-0.680290526646679
"64",-1.09538711532549,-5.91098950016489,-3.53442115745899,1.36185445098274,0.967097999939705,-1.28056511703566,-5.84205785649463,-3.46848619877856,1.43551633172976,0.336449202627214,-1.92617577315528,-6.05095918175793,-2.81186455097539,0.857525825464114,-0.286735016712004
"65",-1.19963867916723,-5.85472357783984,-3.54139826957054,1.45061873630988,1.0403317090923,-1.36965089468695,-5.80398750057223,-3.45866409542506,1.56741539686326,0.356477382165558,-2.00036371294501,-6.01387877876029,-2.77283202985026,0.952921639167978,-0.377669631963228
"66",-1.09007327788418,-5.25652509956169,-3.53251838171205,1.41419894564041,1.58708901234891,-1.22647800403004,-5.26360283196735,-3.42111353390271,1.68899988132967,0.897496891810364,-1.69753690445942,-5.49306773987777,-2.4546640991215,1.21548244962112,-0.4149770665621
"67",-1.08305030467073,-5.90848325671881,-3.52377239858805,1.37285758298859,0.963187746118812,-1.26665735217356,-5.84249723539816,-3.45624899994927,1.44942743018481,0.327824319062059,-1.914520782116,-6.05097725020273,-2.79906942171161,0.870927650262459,-0.274759775531587
"68",-1.18757556353268,-5.85754303817854,-3.52964013623588,1.45691604137786,1.03238474157111,-1.35348530164532,-5.8084973897476,-3.44459246738797,1.58442325416447,0.34487337105373,-1.98194369659294,-6.0127357178017,-2.75346649789841,0.964721261326098,-0.360505237385209
"69",-1.08069606059517,-5.25969060884632,-3.52270375669779,1.42018189927898,1.57659193942113,-1.21713777689435,-5.26702298991312,-3.411086337659,1.69257094448687,0.886482986992466,-1.68521484829882,-5.49205002026482,-2.44040218059597,1.22313773215353,-0.400242132840725
"70",-6.19397549548087,-0.513239647138181,-2.37580494562261,2.6868312045974,-3.31105957470234,-6.12436012015926,-0.370344902860874,-2.80426108405532,1.09781727798535,-3.73743395480036,-6.04841490061689,0.297140308670576,-3.16716072362417,1.2716632950102,3.2618474923575
"71",-6.19410540085513,-0.509230992590717,-2.30526254194941,2.69161336726835,-3.15449715184735,-6.12458681390743,-0.35757269534941,-2.73521395850821,1.18586899176406,-3.54128815665669,-5.93832451431748,0.345666912029398,-3.11262947375626,1.46633052151543,3.15677384701986
"72",-5.93774002374075,-0.276506236254563,-2.16373770241191,2.37596179753926,-2.63453916641991,-5.69806424940483,-0.147680273621752,-2.3204651536427,1.38832396042406,-3.16775217320735,-5.44893732158798,0.529109818791116,-2.61262576080125,1.68218071468224,2.89171598467509
"73",-7.33008832775583,-4.10093840293374,-2.1591060797069,2.40089175359142,-0.346332675352462,-7.43376750069854,-3.93124177471051,-2.41764113046015,1.75095219362377,-0.963444397998723,-7.79587948084193,-2.89179925724907,-2.1122663544946,1.61442351449956,1.47402566066394
"74",-7.31796674250418,-4.04412266697155,-2.00816744959617,2.68148659112968,-0.456340134478566,-7.35385599828263,-3.82025654594176,-2.18736256213527,2.11021935475037,-1.29102772068036,-7.70499066623562,-2.70039951164579,-1.95770158806002,1.89869951020246,1.67501389954967
"75",-6.87076793744759,-3.82141233842278,-1.48165494609673,2.8852860673833,-0.234590055359605,-6.97493382046095,-3.4163226156441,-1.74970913081427,2.48251149778093,-1.05525793987747,-7.32920250070566,-2.44848166958713,-1.50027154835455,2.24286837330197,1.57665505791198
"76",-0.645331467943381,-3.85502019668897,-5.29825783461816,0.232448959837634,0.851366698187271,-0.867762871519584,-3.92271990325607,-5.29953926593217,0.309162495887733,1.11825608910099,-1.2657428408235,-4.52646885734428,-4.93420111358467,-0.083404372215455,-1.11492726926177
"77",-0.729845324198103,-3.60071865329752,-5.4760889941345,0.500766993574491,0.718157149856935,-0.910205969063588,-3.71429015787826,-5.48763339328544,0.487658588656091,0.914456421638265,-1.29058760332956,-4.40687085429381,-5.10889129625216,0.0936352830418708,-0.980903276336352
"78",-1.0582700517443,-3.17335277437645,-5.26736166347899,0.773919117240049,0.864688922367221,-1.14765426109102,-3.33510065610385,-5.35719260288352,0.735044622390079,0.819268208896021,-1.49401928205666,-3.98222034880219,-4.90733855099847,0.349693237186291,-0.955831589643065
"79",-6.28285691266352,-0.0589784136447639,-4.2033833149926,2.05185907996905,-2.95478745868764,-6.14840671956465,0.0613446727800875,-4.59549441277478,0.625985152251076,-3.05518606951736,-6.11478821746396,0.35374372490393,-5.01928409459697,0.354110102426299,2.24702906273081
"80",-6.11153771574419,-0.0557135272532357,-4.00223882080018,2.230546629693,-2.80283263690316,-6.02289340666012,-0.0343618206091696,-4.45291027965971,0.813005440744555,-2.99379752660359,-5.94898458321978,0.287178400863478,-4.93782742427395,0.540979712094309,2.27840459162186
"81",-5.87589819546063,-0.121885519942802,-3.57108016899774,2.14385527667336,-2.1075673700031,-5.77445553317348,-0.0564966315290619,-3.91284651365973,0.965199506556658,-2.34290747574086,-5.67583415283183,0.334386413354175,-4.33878669544298,0.777505748142359,1.71095263134219
"82",-0.905797655985171,-6.25996325754486,-3.12961045321409,1.3135451311818,0.274679912904003,-1.30217543636314,-6.15646776544648,-2.89937519535441,1.18036487018222,-0.410545816964343,-1.96303469707726,-6.30625102707279,-2.17771018107216,0.756213234274832,0.588057321933729
"83",-0.936527904973021,-6.09117546262881,-3.08116925815137,1.42437227385737,0.336429482500602,-1.13097620385268,-6.060173356979,-2.97280631609914,1.29486037857895,-0.334704403480653,-1.78799145888596,-6.30919129286075,-2.18324532919723,0.841785142614788,0.514100899366209
"84",-1.04180708321654,-5.31818849888698,-2.76878839728001,1.47291539906003,0.972808426370747,-1.14624050575582,-5.30087223847861,-2.60540537726992,1.50907315778627,0.301923320120868,-1.77595392727157,-5.55388271969523,-1.80156877030227,1.12895753880812,-0.037990863191131
"85",-0.963438188993526,-5.96405413939889,-3.52844147540411,1.09524989184175,0.812601293568659,-1.24097933674247,-5.86711604256414,-3.2138488112676,1.24251506956904,0.188178869095115,-1.95306546108433,-6.02776252004107,-2.63751855014452,0.551254812291545,-0.181407193028679
"86",-0.95784248922442,-5.87756467428183,-3.44812208788749,1.25842368428355,0.773917227589088,-1.15135416488853,-5.85207584304496,-3.32860799625772,1.24652984933151,0.108203000117222,-1.82254781423283,-6.08510219568318,-2.70307122168156,0.620282369109151,-0.181134730898964
"87",-1.09967034661377,-5.15704184659672,-2.97529426621454,1.36058467667311,1.19721353772982,-1.18652521882405,-5.13145868089473,-2.83305869017151,1.4262955750291,0.614787814225231,-1.83540571981737,-5.44412964601556,-2.11492530012836,0.903004628986645,-0.461447175942736
"88",-1.27799095754111,-6.16098108362297,-3.07220822829584,1.46621756051479,0.461956850940784,-1.35944530347842,-5.93792389870984,-3.04485013744497,1.20144271525989,-0.050208273450001,-2.03926383812058,-6.12641017204705,-2.33622915259227,0.683613475131351,0.29514903100242
"89",-1.13940067273472,-6.0318537970285,-3.21318579186261,1.53607153983866,0.578757860326892,-1.24306825642039,-5.98302072028942,-3.06105610549103,1.28683152709519,-0.198177497265889,-1.969667180333,-6.09287108932447,-2.36993720820663,0.698491558315904,0.222990892691686
"90",-1.25456106523963,-5.23900487019857,-2.95335884483569,1.4999116031749,1.20023607818166,-1.33079235442103,-5.2104356699254,-2.79501048600807,1.60041955652063,0.552259532900822,-1.97440703641884,-5.48581444540263,-2.01913706597232,1.1587538625094,-0.295833700253986
"91",-1.26179329911577,-6.16346737653684,-3.06099162060951,1.46399193124812,0.456454434873425,-1.35193189236353,-5.99101327030821,-2.99131507060751,1.22588477842335,-0.147566368349937,-2.02864232753194,-6.13036662683727,-2.32181554386333,0.693749788130218,0.312369787577518
"92",-1.12692546582361,-6.0350133974976,-3.19919775405693,1.52818818583539,0.562064326972879,-1.23434073980308,-5.98170340718768,-3.05916831731312,1.26560055823692,-0.191949629644243,-1.93031005924227,-6.15725959561336,-2.32830142641944,0.72821674853219,0.316702080201283
"93",-1.24234364192447,-5.24174011449809,-2.94106447778177,1.50353003330662,1.19061691079868,-1.3189840291333,-5.21402305169634,-2.78249622352425,1.60285796481142,0.539170115758123,-1.96194782854681,-5.48448330535936,-2.00457303064807,1.16939282942901,-0.278351905026931
"94",-6.10630285638123,-0.688200494101539,-2.45248586064955,2.44410047724582,-3.75950673511041,-5.99656106491617,-0.543915427934673,-2.84998673253978,0.738595105599287,-4.02277742863196,-5.9695840773872,0.0640100339991665,-3.21100459180903,0.902960441829285,3.62587973150312
"95",-6.0677395946885,-0.854414518242852,-2.30329685077731,2.44310910706422,-3.57341425542876,-6.00637476902876,-0.718101655438438,-2.67263630596109,0.767979028439009,-3.95258424208348,-5.86890496466221,-0.0315005461288287,-3.04965599201183,1.14498280529346,3.67496642230767
"96",-5.66100797722842,-0.53234279210925,-2.27826309194574,2.41510082143833,-2.84561860499708,-5.56350061411893,-0.413130942779178,-2.51915016737225,0.924831865499588,-3.36839297727471,-5.43706003327999,0.112812706493253,-2.91842873983357,1.17045281259578,3.0001304314451
"97",-7.60743870614731,-4.08766167941728,-2.16786132068436,2.10841624064608,-0.494380946162699,-7.65602094846126,-3.88382677577085,-2.33218209724776,1.27935669936128,-1.12539358919075,-7.9376877109708,-2.81783903883372,-2.01254703380089,1.05609578374768,1.67481794248576
"98",-7.51944445814832,-4.01360316066988,-1.962404401523,2.4359031552028,-0.650938376238837,-7.53006308624684,-3.76223498493735,-2.10721259358526,1.74115419901727,-1.44049297889794,-7.80096940020067,-2.60977650708704,-1.83313649536364,1.38527070769116,1.86763034338983
"99",-6.98923513600418,-3.82338351910762,-1.37263119301946,2.68340520712776,-0.409507896576911,-7.0714073553549,-3.42930380313158,-1.57365813784589,2.19438472057927,-1.23865983488262,-7.43858866137191,-2.36870793118912,-1.33292935503777,1.81702535981528,1.68359187080077
"100",-0.490872010057575,-3.85475992468901,-5.43242084763245,-0.0394131967051913,0.682028268051735,-0.678473624448287,-3.89167596808779,-5.42667702111749,0.0317888521563305,1.14307973255881,-1.05876006480015,-4.57935736116974,-5.04631603428804,-0.344894921306241,-1.03653322383817
"101",-0.607795977071846,-3.59743442047859,-5.57502447025169,0.276614412456753,0.547858256001591,-0.763884983600686,-3.7045132344308,-5.59574062630278,0.217758510108434,0.889703632950078,-1.13807574002543,-4.414529088064,-5.19761712458367,-0.138956389958908,-0.910639907036552
"102",-1.12807163524585,-3.0552906888307,-5.51490372830069,0.498222559142998,0.778016218113401,-1.14683830553576,-3.27160523603612,-5.57297146610194,0.389093027418318,0.906817353559932,-1.34749623580273,-3.93800793081406,-5.0099426502865,0.186001314541363,-0.92406804110207
"103",-6.33844809966827,0.176607078492968,-4.15628585092981,1.88204401131232,-3.11809971643434,-6.10800679436181,0.301285484888527,-4.45796740476849,0.470579171135893,-3.21988001778219,-6.08743615135491,0.603236752767376,-5.00667319148582,0.0693217685566236,2.37264865067962
"104",-6.20701786114692,0.0371431223731465,-4.09092243190891,1.86941562369649,-3.05258036206814,-6.02335991425639,0.149496076822331,-4.36953823853344,0.439660625479818,-3.13771072551947,-5.94272426657338,0.428252046355645,-4.87908525681468,0.168462269906953,2.37135973214637
