"","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5"
"716",0.500617780093305,-4.2351944703997,-1.00248799827264,-0.211109493787504,0.504682187668524,0.591589630204471,-4.18430029894377,-0.851706197868819,-0.340403092208372,-0.784739288659948,0.494375625989083,-4.15048146342286,-0.772843362167993,-0.326658872774306,-0.679169085915356
"717",0.363997762980482,-3.99122324577853,-0.819191775014717,-0.207803496167861,0.531476122669505,0.474890889659515,-3.97903688876029,-0.656061587944835,-0.2695913795384,-0.67241467196443,0.41030071086915,-3.92107887880146,-0.55960121763949,-0.372443414585276,-0.533470231566396
"718",-4.92823960577185,1.81642117483856,-1.51151531890209,0.0951663180348922,-2.90124372763537,-5.06756220224424,1.50942068006933,-1.49132079931277,0.023377842017701,2.68874177339883,-4.89152781828124,1.57238503694196,-1.55809154056527,0.102370438566331,2.72579825198083
"719",-4.24086971954506,1.37112604247665,-1.09576109727574,0.0431415955668841,-2.92615982936548,-4.25297901438221,1.05317825070618,-1.17225587510861,0.0249307251156378,2.81819382831055,-4.06128561296763,1.11254227800007,-1.19553702956857,-0.104954974169882,2.93086689834697
"720",-4.07759103211438,1.33927969811464,-0.95514182773926,0.186110436050171,-2.69344905795048,-4.09039713315443,1.09406888228093,-1.08322320716441,0.069852151832896,2.56532964728836,-3.90040760091904,1.12100930306011,-1.02656014050066,-0.0176292227081755,2.61534151697734
"721",-8.17274551756084,-0.572806577834199,0.546097154386981,0.566224577757355,-1.70378836787182,-8.16563646862042,-0.838259105981156,0.696749179603951,0.449053251434559,1.65808104540705,-8.00471948654185,-1.02230472630669,0.474511696215334,0.462818417688105,1.52765243952358
"722",-7.28224569549738,-0.718276758457623,1.5887900671595,0.254901089937018,-1.78991907625253,-7.23503582092744,-0.846410080190106,1.65876996455868,0.169280054933437,1.84897700420835,-7.09898658152212,-0.738093012812315,1.4961577219862,0.0373493640613862,1.75748732942254
"723",-7.10248004168193,-0.714249619264584,1.72212780640655,0.163786874240507,-1.63633560080233,-7.04825233576171,-0.823677967772736,1.76129697419574,0.0977874691616628,1.7091560101885,-6.89351497316481,-0.642252396747641,1.59635817077263,0.247632989782044,1.56398696604181
"724",1.12289500470881,-3.14317569506795,-3.60031845493433,-1.31201835914561,1.94604177656799,1.11133826122476,-3.28997135643642,-3.49971427923968,-0.893950685649915,-2.14852548916639,1.07163874633224,-3.35742777114497,-3.47708444547656,-0.887664164287832,-2.14942259061805
"725",0.338983305201904,-2.68622254682359,-3.29357951469078,-1.5459699891723,2.05667602847865,0.414843417100287,-2.82836627426507,-3.2181168598781,-1.33021639979616,-2.37877500103236,0.476653149003231,-2.92717286179478,-3.09928127834058,-1.40735966954474,-2.2917691148947
"726",0.180397951467603,-2.61196174534805,-3.34379701418775,-1.5826985357872,2.07525095607612,0.348298209451775,-2.80381258911637,-3.06673417851922,-1.45084907990822,-2.16063205805533,0.349832156900428,-2.84737930998383,-3.04495902114587,-1.38693869851018,-2.15867716906683
"727",-4.88899539831602,2.55220141923179,-2.8092382788964,-0.870954388049999,-1.62189771867095,-4.92018761953487,2.16323264552039,-2.86381189459001,-0.98986495699439,1.58787495634667,-4.78386895889938,2.18244552901903,-3.01634657420532,-1.09395531027414,1.54007679764072
"728",-4.2245048529103,1.87132966899736,-2.4594615697326,-1.50026274665544,-1.58476732728278,-4.27706217092541,1.6104038620575,-2.6560072287197,-1.46298606525644,1.35876602942043,-4.15941812821844,1.69302256573561,-2.77351325138704,-1.37979973057039,1.29785859088395
"729",-4.15066161303677,1.86350817392913,-2.43299303788691,-1.44653138251875,-1.46512220550129,-4.18074592605012,1.61018438145961,-2.59797201396448,-1.35526042118079,1.28734336350673,-4.054290955549,1.69112661500992,-2.69837241469791,-1.26348415401036,1.22215328273071
"730",1.17738586121156,-4.73671805595784,-1.51364143708658,-0.798122188625631,1.00889202042017,1.21081561258796,-4.73778902886587,-1.31789704458533,-0.781807749011472,-1.07077254097667,1.08110439445415,-4.76860736649238,-1.24626270713799,-0.805056208834222,-0.820365389737906
"731",0.67437133703724,-4.21763712065134,-0.910806296471447,-0.930775229609605,0.556741584252435,0.790480300937915,-4.16463236175401,-0.793282732358637,-0.969391566444186,-0.87601654885617,0.720891226132973,-4.20034942263469,-0.76477113657858,-0.977419004397795,-0.765058576834015
"732",0.649764516260512,-4.12895620342295,-0.8615637082832,-0.904272366743571,0.543224924143789,0.760087485903891,-4.00002117674279,-0.569894681886628,-1.05581409432012,-0.687525303297433,0.681358899475431,-4.02882706300358,-0.557488807446029,-1.07992890148246,-0.571780096641929
"733",1.21635648524817,-4.36607313673056,-2.02974536860342,-1.0175155565317,1.59949679482624,1.18676659379412,-4.42903416377926,-1.85564720860003,-0.801729323559604,-1.51441812107306,1.05585510249049,-4.47573001531691,-1.80130622504075,-0.756534050882286,-1.37563113560821
"734",0.720834332134764,-4.06054194957419,-1.3431872656993,-1.07593451670027,1.08824664340431,0.798415560352733,-3.91694724366531,-1.4238506660738,-1.07431968780135,-1.59182927853444,0.70523735018543,-3.93547140668317,-1.29553923245582,-1.12245589310291,-1.47109812070706
"735",0.690305438511645,-3.84070369569533,-1.46704374244782,-1.14896514417472,1.26337088920226,0.750545375364968,-3.84592904009425,-1.29844609380595,-1.02948633161912,-1.43886940597879,0.675392119098525,-3.84829714348057,-1.19436104819767,-1.05268842788258,-1.34231678447383
"736",1.13807004473079,-4.63853097605869,-1.60627387637919,-0.779775353077093,1.14401490835708,1.1114570438934,-4.66237743839423,-1.45292960548015,-0.724812526891283,-1.09351380871291,0.99079204957097,-4.69865624016688,-1.38941509698783,-0.715955289452324,-0.941249972017612
"737",0.621695300812945,-4.13039998862341,-0.976817043940907,-0.930965616834302,0.691441962349061,0.72099173579854,-4.07233137395732,-0.869598304418149,-0.934255615292697,-1.03274829742352,0.610325265886274,-4.01647760535168,-0.769451559144631,-1.03581338148758,-0.894321928347166
"738",0.604212048110916,-4.00752968768343,-0.915945279068993,-0.925284350827595,0.720310008763153,0.692752906823553,-3.96627204149866,-0.763315390764634,-0.906488782724747,-0.966372223576996,0.611358799465957,-3.93206728469,-0.637445111379819,-0.981101090066987,-0.766482210266091
"739",1.15140903993681,-4.61012451527655,-1.61643841121374,-0.831807490874365,1.19831024636566,1.12264995699559,-4.64346942720795,-1.44135535095782,-0.729843690946347,-1.10700942747538,0.977005663074315,-4.67051521470965,-1.42975156620761,-0.734703062714434,-1.01407168366429
"740",0.674171538591657,-4.1212413243536,-0.996913702539831,-0.96453000864441,0.754048038310336,0.764731319826544,-4.07034006842712,-0.897288588783236,-0.961983659805705,-1.07906780357775,0.654927262372562,-4.03371498493825,-0.806104551281067,-1.04571422539348,-0.944068771981586
"741",0.648070463520432,-4.01936026869941,-0.955066734314246,-0.947786576757832,0.770772362929324,0.733788003355959,-3.96933903248068,-0.794923499674385,-0.933717401358098,-1.0062071474595,0.628518470089595,-3.93912121671619,-0.711693903296339,-1.0046723396689,-0.879969428861064
"742",-4.80927603759855,2.07371255548701,-1.38220129613294,-0.238777344522771,-3.08414737357814,-4.8908572654879,1.77094695662641,-1.50884042869397,-0.36837966170344,2.99030245141975,-4.74475085449951,1.75262667106579,-1.6220339440283,-0.333442614276963,2.99592581048138
"743",-4.14771829662234,1.43558031166889,-0.825752809148311,-0.78796374611597,-2.94766368632576,-4.16968660709481,1.2296453978275,-0.942261404374674,-0.870047276281467,2.78049214135675,-4.03887214754148,1.28509496807702,-1.04122961505869,-0.833583766428489,2.82083233186157
"744",-4.04505113977075,1.43446115031025,-0.734459184234576,-0.750481800655332,-2.84503256960571,-4.05320793529664,1.24956594744859,-0.880900719795517,-0.845436547657678,2.6728915288125,-3.9475271418124,1.31917148252554,-0.990789250254039,-0.789481335078128,2.65215075062752
"745",-7.98471156069986,-0.345215958627006,0.686857832589612,-0.127670162676468,-1.94618554807847,-7.9321535900083,-0.591979188146224,0.746831617496472,-0.160522066446911,1.96606974424845,-7.776617257354,-0.711171522017974,0.546989511146415,-0.138178606050424,1.88597469969904
"746",-7.17875052649978,-0.755799320986064,1.65881193043135,-0.261979263733734,-1.86374771593249,-7.12013786399843,-0.871537591481842,1.72704988053193,-0.366063452605639,1.88348139748329,-6.97745790987904,-0.667151210404882,1.57323894576834,-0.317610103562027,1.78402006166877
"747",-7.02616539911623,-0.73387585091107,1.78652820195303,-0.279778060793815,-1.7255074271372,-6.96299029034264,-0.826003003377617,1.83936875360085,-0.374123277313476,1.72923055008166,-6.81292920122154,-0.556942265705441,1.70377414740405,-0.140749553322581,1.57384226914908
"748",0.810870336176098,-3.14789550483559,-3.58678329885929,-1.69257318623565,1.9129756810339,0.837356920207665,-3.31895989439459,-3.45693564584365,-1.33789069538507,-2.12531621087105,0.801264244473865,-3.40686968162422,-3.4205616305938,-1.30696322681001,-2.10312924432719
"749",-0.00956826078660288,-2.63915073360528,-3.50899510138412,-2.07833043441204,2.24716371509446,0.0696660114093405,-2.8220685950982,-3.33857107276641,-1.81319077562229,-2.42421351430387,0.121771165352836,-2.87939196460835,-3.25191398004887,-1.81390074940715,-2.35859096115676
"750",-0.105971200681381,-2.54193275362387,-3.49682065849359,-2.07596507175446,2.3041278862585,0.045494163813137,-2.69952348510335,-3.25554200631539,-1.8912683879269,-2.42364350910372,0.159447178476332,-2.74366316614636,-3.07257585876246,-1.87708259500311,-2.30945451253064
"751",-4.68195211904297,2.14321836557175,-2.36221679393572,-1.6818734221318,-1.97331302299254,-4.79697843960513,1.81375490113789,-2.53859527288822,-1.62662483146039,1.76152392659441,-4.63199550923043,1.97948284795486,-2.74010781351218,-1.57295123640991,1.65941337533244
"752",-4.10812909832508,1.9273041515521,-2.33994686026176,-1.99802609911766,-1.55962833043051,-4.19508826161951,1.63324915353314,-2.48316523461836,-2.02185817164142,1.37714373634878,-4.08330066758235,1.70393569372704,-2.67084101377057,-2.07422586878246,1.35723133716099
"753",-3.98514654122313,1.91755639391969,-2.18288247026182,-2.03672485869334,-1.46215552657002,-4.07687506431111,1.62148535230103,-2.36396121830703,-2.02908324587505,1.2644177179346,-3.98118693948971,1.68041639164059,-2.52155991786292,-2.09380737468281,1.2675542041341
"754",1.03982934093276,-4.55076070991616,-1.07768598665929,-1.51816207229097,0.656225664438085,1.09738506488382,-4.47703359267899,-0.971741766195363,-1.53653239983026,-0.872864394458144,0.952909791661641,-4.5198335387339,-0.950411206495246,-1.49970185117775,-0.664935656299527
"755",0.645565412844375,-4.07478455805909,-0.439298680092116,-1.46346571146128,0.21437067060316,0.752760397589208,-3.95198183273926,-0.379137776994208,-1.49786856353856,-0.48827911613466,0.65380336391393,-3.96978102655987,-0.400931541423331,-1.52152362392418,-0.349963526717501
"756",0.604758058913642,-3.95564033605778,-0.380279236577829,-1.47891098990758,0.13319916696294,0.712731202373718,-3.85933185633639,-0.289891760613843,-1.46077191814956,-0.401249935415296,0.619688208459339,-3.87137707822838,-0.308474568182886,-1.4911821471768,-0.270751198517658
"757",1.09472785813744,-4.25598235169476,-1.7664837441553,-1.61325422682259,1.32574452617601,1.0780690333987,-4.28104051859239,-1.61131634314335,-1.37137964629611,-1.29115678820698,0.990680158006506,-4.29090633231441,-1.63412136549158,-1.37437953051733,-1.31028608005363
"758",0.732005780089774,-4.02367142157936,-0.755234422282864,-1.58311990790662,0.735754688685518,0.792437576516812,-3.87950552285893,-0.784308559593976,-1.51086089949913,-1.03078413463579,0.747906167286694,-3.84837375648195,-0.922925154751693,-1.53156824984636,-1.10000993488679
"759",0.713382287790469,-3.91837477634651,-0.685449420835673,-1.55950243572386,0.740544695301695,0.747080223905273,-3.74977740071389,-0.873501449883504,-1.47399609395847,-1.10705771801133,0.707197772366145,-3.77366254710027,-0.836632141632392,-1.47238082180387,-0.993092301669647
"760",1.02898194856141,-4.45021046388001,-1.2361250460898,-1.47762061991625,0.86463360569647,1.00234945039975,-4.41345722540514,-1.13916359544671,-1.41079072463772,-0.892232651039101,0.877856110622587,-4.44892131594133,-1.13537391278036,-1.37073309220021,-0.788238329558605
"761",0.627613952109536,-4.03382424421718,-0.5584474433954,-1.42021913685431,0.395413341731913,0.716552151620728,-3.89964722586617,-0.49203171212059,-1.42830480998059,-0.653334440096441,0.663780406834572,-3.8894918977908,-0.513976236709127,-1.45980025585623,-0.574307872986518
"762",0.549631144116619,-3.87564544206836,-0.444327517601038,-1.43236599874977,0.278920798284539,0.656097433974333,-3.77609331600486,-0.385506485903526,-1.41144410168751,-0.562667841608695,0.529252389379863,-3.67256119143374,-0.361324402624517,-1.55100874095893,-0.464715921525624
"763",1.05493898605526,-4.47489207437018,-1.25572209667731,-1.485172380231,0.889731704694415,1.05927016791536,-4.43167393264843,-1.14668469681797,-1.4212844676084,-0.929015030869382,0.933366857378852,-4.46762219079644,-1.13363477069779,-1.38293439307055,-0.809621219262053
"764",0.642965613238663,-4.00746256765693,-0.507295277689301,-1.50558825201954,0.394869316178075,0.741568852754496,-3.87839438374324,-0.468368183100837,-1.50317098589883,-0.676161032882903,0.670213534887619,-3.88084666027293,-0.498307710044585,-1.53617467516378,-0.567528287894713
"765",0.625758153141218,-3.91442473480746,-0.435399526879867,-1.49215037260201,0.384371119713224,0.718777488411392,-3.7915278082891,-0.378563084844678,-1.488326168194,-0.615583144666611,0.652643687704505,-3.78987137573576,-0.405710121935277,-1.53708369898892,-0.513752546696745
"766",-4.83582523084578,1.7636853408349,-0.967852590826943,-0.894690625150603,-3.18609462854259,-4.87211322748034,1.4620839605335,-1.11382308009057,-0.913559933154164,3.09008013273209,-4.76004010016579,1.52042892094228,-1.16691740742499,-0.933844847330899,3.07858901471517
"767",-4.09719128307267,1.48613255402877,-0.537394145656783,-1.17394038744751,-3.20678011938255,-4.13985806205523,1.24063946555974,-0.696128767170062,-1.34256961630588,3.05093616330362,-4.01838221107159,1.28315716768781,-0.813670607489348,-1.3469258088706,3.0757633637308
"768",-3.99405189683576,1.48489210389749,-0.478102988314769,-1.15453401026583,-3.10090538113452,-4.03566320587312,1.2435639655039,-0.636279431030543,-1.35942022615439,2.96215638597248,-3.93208053260711,1.28178512785312,-0.740435376769579,-1.33820851064906,3.00142394447801
"769",-7.78726088327697,-0.246851464072255,0.871974072707707,-0.519913786185732,-2.19677695909554,-7.75538824737285,-0.47837862121024,0.909527213378888,-0.651422176062141,2.22703205354997,-7.59350841337885,-0.40284161385988,0.733277984992289,-0.632309826015887,2.15657043475112
"770",-7.22231934704019,-0.430813195772322,1.858497773228,-0.731176133219997,-1.97540458953159,-7.17302829051956,-0.723913556040975,1.78623152057083,-0.827176005290647,2.02133703394628,-7.0232174920917,-0.491973410172985,1.62760632222367,-0.72376759959954,1.93260112959051
"771",-6.92405668937211,-0.520124158119019,2.1104531528646,-0.712905809770918,-1.61955223953122,-6.86071655363473,-0.63868074194718,2.13050537578707,-0.859609637055456,1.68757316646868,-6.7775028210446,-0.417465135964127,1.96110921184427,-0.756303220334618,1.61673836957774
"772",0.64986670459856,-3.12803606451018,-3.40584010777196,-2.32180012807823,1.84930430250201,0.66920186311022,-3.27776294103167,-3.35399806182839,-1.909514532284,-2.12601053117198,0.642588240680067,-3.3576954897697,-3.32515156538592,-1.89168118242358,-2.09930357989842
"773",0.0941243938811123,-2.59662591188131,-3.38336216845879,-2.65530157250331,2.24200264686601,0.143778198828505,-2.80529583512376,-3.27519582004914,-2.3405316052608,-2.38519373138109,0.260837427817876,-2.84570860988796,-3.10021957482257,-2.31927817944701,-2.21862702681962
"774",-0.0821655155468032,-2.41135101015896,-3.41925397596836,-2.64542558647094,2.37692831281309,0.0756816616158554,-2.61026158480169,-3.15412028399182,-2.42691273142482,-2.4331656828208,0.282256435437013,-2.63909719545669,-2.84003189518954,-2.34019208720476,-2.19666558762433
"775",-4.47380499270024,2.07370462755004,-2.0288417289153,-2.27416336922038,-2.12994234679491,-4.56473974917748,1.77103947487364,-2.23901531447036,-2.2606018013392,1.9092865110809,-4.43480362645752,1.81442952824286,-2.40625024987714,-2.27955977293303,1.86088241117544
"776",-4.02897775110606,2.01628030438899,-1.99146402751189,-2.51985650402982,-1.70370862491112,-4.13844689330051,1.71883994787388,-2.18846235579433,-2.54252862768838,1.44349431905863,-4.0200578647401,1.73472826401744,-2.35852195267579,-2.58359570679934,1.48472154261272
"777",-3.79915936887888,1.95430914881667,-1.61335878335028,-2.59789583264822,-1.50397866997468,-3.88764154178944,1.66759958684553,-1.83873982687148,-2.67056761028482,1.24648913781184,-3.78938427371085,1.6900961691971,-1.98286807664425,-2.72806526689854,1.282811110631
"778",0.957573582217869,-4.3717255847186,-0.716663390145785,-1.8971428767056,0.393405532017781,1.03820042076921,-4.25383326367108,-0.66079188183523,-1.860330975261,-0.679882022075913,0.939994649763341,-4.28900107165516,-0.63454222900574,-1.85143677542831,-0.472875472392674
"779",0.638833635495037,-4.00528338126048,-0.149810263554867,-1.84170460516768,-0.147762824822706,0.745548254293899,-3.84423173033961,-0.125891183370415,-1.85758179797348,-0.173417316545463,0.651539022533909,-3.82717037958689,-0.222217390064167,-1.89492916054073,-0.143484034771284
"780",0.660584381495917,-3.84267643522373,0.0435936327898424,-1.91717128972711,-0.192069191240261,0.779758687063777,-3.65238422793508,0.017023112197722,-1.92403026803783,-0.224747108424992,0.682900428365963,-3.65247323671154,-0.04436106035267,-1.9993306679156,-0.120076593298772
"781",0.963940942968019,-4.23856287055669,-1.23189605698126,-2.02022455065308,0.997323627092278,1.02564192180355,-4.11738926377646,-1.20634765997924,-1.77281617413642,-1.24961753048643,0.936385770101659,-4.16999733805355,-1.16404678126665,-1.7671554287102,-1.08740217602021
"782",0.707405136884553,-4.01647012872471,-0.533403413406329,-1.88768399899359,0.409656941461494,0.791012272515228,-3.82690632344268,-0.589032831711102,-1.82073873765056,-0.813966894460179,0.729694518350845,-3.82502953975378,-0.631801102827005,-1.85851928228947,-0.728948784702639
"783",0.684020357649398,-3.9335927822253,-0.39985791663075,-1.86007060748598,0.281668743430434,0.780911388984515,-3.72728008207046,-0.498397940643494,-1.83975557625776,-0.763646773213719,0.722001359621878,-3.72542340572471,-0.51439963788414,-1.88206184987616,-0.674638337576781
"784",0.967981812623632,-4.2859904989863,-0.853674731987482,-1.8071987402897,0.61188943204704,1.01481582060856,-4.19000993139904,-0.783795373623582,-1.77933252438962,-0.864360261435379,0.875904192600901,-4.23564027499556,-0.791154265413365,-1.74854923773697,-0.656166347164899
"785",0.629000518225022,-3.96925296821149,-0.249997394209079,-1.80839037822622,0.0344717260849413,0.713291372311779,-3.76675946336632,-0.306037094338811,-1.74758511842088,-0.493293071084245,0.651566429304526,-3.76274733156207,-0.327605693932128,-1.77066933332354,-0.37447411635907
"786",0.650465676831709,-3.79175339777643,-0.0940225598963261,-1.83295243903789,0.0536952297307752,0.703676317890784,-3.65267398937548,-0.17597571808143,-1.81501931139134,-0.393127655549525,0.641375335907269,-3.64642199753032,-0.197266871589228,-1.85377488031384,-0.26170330660222
"787",0.879528838450352,-4.28926520807842,-0.900680336147103,-1.86301803357356,0.645123157394228,1.00541974311502,-4.16959239569267,-0.796148758281664,-1.80350917297426,-0.894169186620464,0.886856198498645,-4.20741439166451,-0.795229210487902,-1.80353903534554,-0.717595318241367
"788",0.666651499362197,-3.88697730039206,-0.238396865239314,-1.89315767228194,0.169190435498366,0.768610383919909,-3.71159181333264,-0.264487088788403,-1.88943920891349,-0.555898826457683,0.667683904652651,-3.7443376775968,-0.319580205722961,-1.87660020703345,-0.363858547639048
"789",0.659732842206093,-3.75792105343646,-0.0728974286873569,-1.89280044941496,0.074509261384868,0.748353136534782,-3.59229169315855,-0.131391868735188,-1.90538289753186,-0.456020102912416,0.683188611963786,-3.58878974885581,-0.154126817566328,-1.95744161229552,-0.320836239183402
"790",-4.78607381662353,1.74554010975439,-0.558592544915822,-1.32055460039584,-3.23900812997676,-4.80402493071403,1.43118552916557,-0.761849694082091,-1.36004212315494,3.1537498809575,-4.69416684676029,1.48103521932308,-0.882625550900062,-1.4546588786647,3.01880285862554
"791",-4.13369755333282,1.61644238166692,-0.385511171343483,-1.4984395385747,-3.20513915536179,-4.17897194570965,1.36292508829407,-0.563777024375374,-1.73091148132452,3.09630904845099,-4.07649251637867,1.40467387486193,-0.686879713740416,-1.71392525875478,3.18289380290753
"792",-3.92856326654849,1.61695731797549,-0.328917011395518,-1.52094079414209,-3.19208332132967,-3.98464330247262,1.36442367866327,-0.494598355175861,-1.78177542196656,3.06602048899359,-3.88802259729386,1.395436169546,-0.631836215606249,-1.78558707003213,3.08605700635701
"793",-7.88070302096506,0.140383994737235,0.918517137929611,-0.912963599442211,-2.16286478748241,-7.91592296401517,-0.125247369329916,0.994332458973827,-1.16590907900848,2.14221337384461,-7.61886891553891,-0.112106495605293,0.812022676384273,-1.16309310922558,2.14589917676174
"794",-7.22658137630316,-0.311530031614399,1.98105419355182,-1.15501139449381,-2.02241990841318,-7.18135363562019,-0.480235348072816,2.00437105346335,-1.33370998723394,2.11078220410376,-7.01975155477831,-0.239592131552798,1.80590306087259,-1.19970087855266,2.03198809235719
"795",-7.06180020336647,-0.424834207852545,2.19106558589777,-1.14513133773578,-1.78958962375201,-7.00457433061421,-0.538494087195896,2.22385385558301,-1.31803748032151,1.85954548992797,-6.87234920652674,-0.274546372550539,2.01224822484284,-1.28377399787266,1.84324922929986
"796",0.932960695736782,-3.24057967759078,-3.12460565366529,-2.85090101399619,1.66246575411316,0.993452403645738,-3.33671451994546,-3.08922382632187,-2.43151387320861,-1.94623951482807,0.969252659800177,-3.38230101622906,-3.07669019748243,-2.44182689669241,-1.95210168645943
"797",0.128658916757001,-2.5333827285624,-3.23900273546557,-3.13767944095387,2.19574799835962,0.226441364837396,-2.71666155700308,-3.10464385711666,-2.84162708410545,-2.36591443253769,0.408437171252971,-2.75812756851766,-2.83127788585085,-2.79487758935951,-2.09667632842529
"798",5.10583144764873e-06,-2.39078994090146,-3.29076874438163,-3.11752616491295,2.32860778975275,0.206285475539867,-2.5940468787305,-3.00188650878163,-2.87061080427488,-2.33289725414612,0.417609497814584,-2.62597168386038,-2.69409008600607,-2.81127663617727,-2.09336281804977
"799",-4.51616556255169,2.24768724828176,-1.89328502561437,-2.62253110158166,-2.19025361291087,-4.63568643550269,1.93370003786274,-2.11254103381038,-2.66528985711262,1.91710837694371,-4.49473666862138,1.99126301685857,-2.22973865960495,-2.62558232462316,1.92809512833628
"800",-3.86395517754887,2.06357522570755,-1.47889635088266,-2.97370557353785,-1.73442756101653,-3.96100868059421,1.78305315089876,-1.72631997045169,-3.0738450158357,1.43038053720872,-3.8379696393875,1.77296196709543,-1.86398949490335,-3.11161769279527,1.50689695939057
"801",-3.7538477008451,2.05926796710728,-1.38182427242515,-2.97501912405595,-1.58707168449989,-3.84210159654131,1.78150281587174,-1.63706715690311,-3.08803569153226,1.29228709117688,-3.75601312544478,1.78574333786457,-1.7805944943785,-3.13923730555025,1.36331137562751
"802",1.15409701465412,-4.36110214303887,-0.585403229740037,-2.12921367927718,0.334728984779885,1.2162500942633,-4.22509879861031,-0.551077715720793,-1.92484997584323,-0.602466962352587,1.10659932384075,-4.26745796714845,-0.519099149513892,-1.93111557704405,-0.369501405523301
"803",0.683487177645309,-3.84651106321165,0.0860880720754461,-2.11948664449023,-0.235522562746199,0.80058046052084,-3.64646987384978,0.026808485500772,-2.14446230521467,-0.238918943747526,0.641149617969021,-3.70341731067913,-0.0424157908029629,-2.08516481292868,0.0513389146594512
"804",0.612880100566946,-3.55775214896154,0.41325332060935,-2.09162485365581,-0.462475355041519,0.694365011040323,-3.3892243961654,0.270656212980672,-2.08888462625168,0.0346139767328423,0.583178601101305,-3.39489441702897,0.233184718503911,-2.09849875012656,0.235694152061312
"805",1.20888789615389,-4.2464275257749,-0.994656207629131,-2.13892981283309,0.738906345403744,1.29768149652023,-4.01012460302331,-1.05009946268747,-1.99426630162651,-1.17297944166733,1.18782567818066,-4.05012645779879,-1.0363184562954,-2.04406664759334,-0.991933691776948
"806",0.706409882341616,-3.97758091427166,-0.314056091262486,-2.11123484977386,0.176524310890401,0.802225837092081,-3.7497442429006,-0.451507902903909,-2.05380643118328,-0.707687301119591,0.729314502277917,-3.76479728753828,-0.470350888863114,-2.08269770566184,-0.554347216268634
"807",0.676365401482035,-3.86232104208026,-0.221106795126567,-2.05483108663063,0.0999978396339513,0.785913624314901,-3.63288602055818,-0.354481335076479,-2.07930072187709,-0.664564088654541,0.72423503498786,-3.60612634912812,-0.472457444101445,-2.1751351895739,-0.637496207017386
"808",1.13970263027395,-4.29197206167401,-0.720413612985727,-2.04320519904782,0.481478891281843,1.18527283000234,-4.16454267502161,-0.680827207616994,-1.9281292819167,-0.786531017576923,1.07146797709013,-4.21245326332001,-0.651553055032639,-1.93718832709665,-0.571928829947582
"809",0.677788333335712,-3.81742836917181,-0.000275278628130641,-2.08888650398033,-0.0690178541619357,0.775000842184969,-3.5995560378007,-0.103202657394131,-2.06924465107613,-0.450208304391031,0.658720223768067,-3.64345539733367,-0.14796379124648,-2.00605182200112,-0.179148475761885
"810",0.584532596911355,-3.55339623615422,0.342222171649452,-2.03405869904255,-0.367187452630889,0.652194047735596,-3.35721828329077,0.141514546626829,-2.02216668261845,-0.164937553995683,0.587071514939235,-3.33814127234107,0.0957131000794043,-2.04355456356712,-0.0404433996752178
"811",1.12867455660478,-4.27529161432238,-0.686268234707435,-2.06093841313408,0.455673708286723,1.20375147576793,-4.13134965236697,-0.663887075152318,-1.92746064827843,-0.785874375467396,1.09224102894898,-4.18265053908499,-0.633375399755262,-1.94410791301827,-0.567876614243479
"812",0.67667077021776,-3.78514660209672,0.0145416482720161,-2.14433811896079,-0.0441868963692272,0.781174603764744,-3.57400917269644,-0.0912188108491558,-2.11626087178608,-0.457329624480301,0.689972856313716,-3.59540284897086,-0.111373715102188,-2.11276191934512,-0.241846579993743
"813",0.588060217987509,-3.5142908021679,0.365080060722178,-2.10650852589853,-0.349450066287227,0.693047894156491,-3.29699150760296,0.188924560748351,-2.13176005684716,-0.212693791151079,0.586809569378145,-3.32776005883581,0.133102644589197,-2.10209217732481,0.0057580367906386
"814",-4.85904142736284,1.8834756628051,-0.40876792622519,-1.68436026723483,-3.01819991869884,-4.88891081852876,1.59609276259187,-0.640259131323753,-1.8721030532685,2.93458127626949,-4.77359043212168,1.6883384998195,-0.761560404367687,-1.8816506443159,2.87930432014373
"815",-4.0668047809034,1.77220777138131,-0.235696212495836,-1.88338100629392,-3.1775262833483,-4.12396112170993,1.52369714982893,-0.453638648926411,-2.17835014048016,3.04030000880497,-4.01506700260712,1.52611747553945,-0.549870659190529,-2.16875530515407,3.10155434617702
"816",-3.90423791976478,1.75638763906308,-0.225021345834905,-1.93855756144774,-3.15493712018921,-3.97271456427396,1.51130063416104,-0.430426702472069,-2.24326000222782,2.99981965280606,-3.87302582265886,1.52798060401852,-0.563205353800573,-2.23988894913202,3.05729719880312
"817",-7.57811643910357,0.193742575393478,1.12764668096108,-1.22588759142111,-2.38114626436947,-7.50981455660817,-0.0823461713370615,1.21829982759332,-1.51228469245866,2.49571895097478,-7.3133145580477,0.118257100488047,0.917404003803939,-1.43079829279151,2.32060487568362
"818",-7.2453756695903,-0.197542526690859,1.86243443327328,-1.32110551670113,-2.14438687817571,-7.20282660820139,-0.35944134513265,1.90279013358242,-1.53378943898696,2.24947925499005,-7.0664508340972,-0.106596523896692,1.67526076127469,-1.38827352546606,2.20269078832645
"819",-7.04347276796741,-0.367375436151373,2.13961653615503,-1.40136920297617,-1.91049308951816,-6.99451787240135,-0.467210408078503,2.15226609892556,-1.59400750399792,2.02436730845269,-6.8871756962553,-0.238251299381214,1.94193432882014,-1.47517738318516,1.98753753884535
