"","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5","iso1","iso2","iso3","iso4","iso5"
"11",-4.72705599583894,-4.20735871830014,2.01120274401536,-2.10271828534086,1.26065354909015,-5.39194826487112,-3.35965399246019,2.04440804516644,-2.14107054719135,-0.265638738702979,-5.4987188960515,-3.06588792901521,2.12436618289412,-2.06024906336968,-0.066213682718578
"12",-3.90513088356142,-3.46053086105424,1.79157528376034,-1.83634999646469,0.759951261892975,-4.48666834708397,-2.81536772162676,1.95336202349767,-1.94777426815945,-0.114766277385508,-4.66287059897149,-2.57092144070904,2.05404667482633,-1.93160622678016,-0.054779642043809
"13",-4.45986709684496,-4.47559360631786,1.06917691041879,-2.04258132917602,1.76062337302029,-5.13435804337448,-3.78509989034753,1.25952837899657,-2.25897345903299,-0.858952923623293,-5.06048200834265,-3.54524124058898,1.60520274510938,-2.31787404621883,-0.395963888586162
"14",-4.47308517734707,-4.2473034746613,0.96254162397839,-2.23069847826284,2.11955418047822,-5.13984527130855,-3.47741681201682,1.05498479665172,-2.57782627225242,-1.06512097852948,-5.28325930861719,-3.21264565038616,1.18608280195061,-2.5463145723343,-0.905617673752147
"15",-3.74602044849083,-3.71451901962057,1.17810032034243,-2.01009418046758,1.15737098718107,-4.34039468279997,-3.0735493333044,1.32164706488478,-2.20050331390541,-0.410669429462594,-4.53835813882273,-2.85898624951195,1.38868682363179,-2.18681465549091,-0.354843484344152
"16",-4.48350831808801,-4.2832606318259,1.58310531430802,-2.02441315412,0.944627464902084,-5.1031927189549,-3.56709564923646,1.74345016742147,-2.00057870901436,-0.120284829575234,-5.25670454205448,-3.25376268190586,1.85860867574338,-1.92208709892744,0.0823841548254003
"17",-4.74143840872182,-4.08434070129844,1.69937373416497,-2.17712835545383,1.64589876672184,-5.34415871524684,-3.29845683859789,1.78164585919956,-2.20422776424444,-0.6765708781588,-5.50627419949737,-2.97916599914133,1.84236953226247,-2.21422893469908,-0.487082909159281
"18",-3.99854962385428,-3.34133595613154,1.50411684225723,-1.88910563437829,0.526103790389322,-4.57733051132037,-2.69076069956478,1.59049485874192,-1.91952955127746,0.128156564864638,-4.74922766016075,-2.46279424653946,1.6580289701558,-1.88572943748348,0.209741593658128
"19",-4.58704942339198,-4.28090202285687,1.57731391879413,-1.96855991698148,0.938823726404213,-5.11415003554976,-3.56364994436771,1.80159785269934,-1.95659031236914,-0.024898380927534,-5.26521532501788,-3.24693671731972,1.90444523826594,-1.88131701662213,0.162970442267729
"20",-4.74940572952897,-4.08740312109203,1.75234788350356,-2.156909314609,1.5770636638233,-5.35750092386216,-3.29596723245052,1.83988039544198,-2.17170405578454,-0.59281976267818,-5.51578384046096,-2.97221757177173,1.88332800531989,-2.18065251808674,-0.421067606251439
"21",-3.98377976332776,-3.37820191020603,1.59961085256384,-1.88090614430369,0.572448779632611,-4.57115660094319,-2.71703910234006,1.71826130542743,-1.90997832169554,0.0660330727254115,-4.74515891975975,-2.48219236506512,1.79850844093017,-1.87829369959346,0.129518544666325
"22",-6.59607329103825,-0.857729765245765,-1.51302569327531,-2.40978800783226,-1.601669376813,-6.63003775427924,0.141931106216071,-1.70442840178814,-1.8931638139002,2.28940982525019,-6.6294190433981,0.55141610777937,-1.60041866230597,-1.68170922348827,2.25551556270936
"23",-6.41127652394007,-0.812831746090006,-1.27715309657778,-2.40767206053867,-1.30349416292014,-6.48434848842891,0.0792475520477089,-1.44398967754341,-2.05837219760966,2.03467148932644,-6.44748252546426,0.413541804278084,-1.44864167114138,-1.99407822542024,2.04160304349343
"24",-5.70368364799066,-0.345953554379583,-1.55332407019168,-2.29292092498516,-0.49378927219064,-5.69331964759288,0.475659260936499,-1.66917452368028,-2.33861734217133,1.17562725092973,-5.74352198302455,0.719666230359243,-1.70037010304398,-2.27850053472919,1.13948661038653
"25",-7.36336423243403,-0.657297554618294,0.804524232464453,-2.00452059166891,-0.712718517310992,-7.37469435250632,0.470918968698375,0.422798911902243,-1.4867057597938,1.22011978884889,-7.37306785484312,0.86359542359769,0.471004916077688,-1.42168652773508,1.19843824026915
"26",-7.90787009646628,-0.826953990491572,1.01131734496834,-1.93332468703784,-0.14469387613273,-7.71297718613163,0.522270600805203,0.614013638952391,-1.68563038885662,0.756870560306103,-7.65920322869965,0.930244245966532,0.569739523752734,-1.59816646182096,0.703187845501347
"27",-7.61154821685948,-0.507893052253408,0.999704570527571,-1.81415544839979,0.150872725819727,-6.93600610351708,0.893005278303926,0.498568423489064,-1.85459151068463,0.765444803836281,-6.93244468672141,1.26889359494103,0.455568651265808,-1.8652034813923,0.682672728933651
"28",-3.48514732361907,-4.78767563709006,-1.33908472625083,-2.12727631725675,2.97786800798237,-4.25902511783699,-4.20580609760965,-1.05700248670516,-2.94256146520387,-2.22898125098426,-4.44552822457626,-3.96030152102662,-1.0409340550442,-2.97605823742031,-2.0587377578965
"29",-3.5014004279514,-4.56097495347294,-1.64512521850918,-2.26270906545105,3.00942030737193,-4.19101016479237,-4.11223389884231,-1.35576365142849,-3.09217306317644,-2.20549759078361,-4.38074255959727,-3.91435763428468,-1.27210210528491,-3.1086663105535,-1.96614012523829
"30",-3.50713468767839,-4.47023529932511,-2.13557505422868,-2.22563846957364,2.74711613350624,-4.11304762880664,-4.00000397153208,-1.93631769225452,-3.05492017516841,-1.89552548258173,-4.12742332053208,-3.76976941182537,-1.48735087400445,-2.97594118193074,-1.61649372658545
"31",-6.44669232858838,-0.196341873794069,-2.69610348339028,-2.23182060796234,-1.11232968177255,-6.3797894939787,0.703223624437271,-2.92306661119196,-2.05396307304911,1.74706881557275,-6.33085588119355,0.99965121751727,-2.88107005497641,-1.81203983496704,1.80614731145834
"32",-6.16144389415872,-0.255943236805931,-2.61616073617989,-2.40401115433087,-0.917928683936123,-6.14839770542598,0.603233722928841,-2.8437598329168,-2.23980632497434,1.5563559271702,-6.15126635559819,0.952696298212379,-2.87075267004205,-2.14578227062384,1.53831252280557
"33",-5.97610328750007,-0.26582870199574,-2.65739077203415,-2.1127422281906,-0.581823845210056,-5.95119748080665,0.566042572412643,-2.96544444488828,-2.13733991355416,0.972981750423655,-5.9839403497058,0.875074097043536,-2.99742499128418,-2.1265649822417,0.981166571332145
"34",-3.93454349588606,-4.77327089104582,1.63686900241952,-1.98291432110866,0.743025503617071,-4.77407815902271,-3.96602019609463,2.03906247098697,-1.87878897587852,-0.0992682882983308,-4.92662311507387,-3.7013836727515,2.18346684886453,-1.84402613395114,0.0733006838825563
"35",-3.92557547572923,-4.77043617929529,1.77148923870229,-1.95130425641853,0.941920400211621,-4.75548779468715,-4.01647315292958,2.05152519455833,-1.89337920505741,-0.185911391950617,-4.91000377874082,-3.75339994272476,2.21954817254229,-1.87185788636846,0.075960318214075
"36",-3.8046383027544,-4.73221649968707,1.60156539131477,-1.7907528108722,0.950034030416377,-4.58472790777662,-4.06270089247878,1.68382385863118,-1.84348856202833,-0.222872598371367,-4.47178331728031,-3.84123508627268,1.8892869115391,-1.92760399870789,-0.132024486486248
"37",-3.72908956833589,-4.77787730013155,1.32872247773655,-2.17894156940067,1.37638675102599,-4.61810420459254,-3.97024664886902,1.81218676860634,-2.17629753040602,-0.626666611220442,-4.76729295419598,-3.70192393349563,1.92979713178032,-2.16990715289224,-0.454045671569818
"38",-3.74760713949257,-4.77886859611149,1.3949304258147,-2.16761155657868,1.39179824859351,-4.59579119836503,-4.02765486240895,1.82158807486992,-2.20343173918826,-0.619757459459114,-4.75650367647122,-3.74855600834076,1.90305295362291,-2.17869917529452,-0.50761395483185
"39",-3.42956993919843,-4.77209196045383,1.37793536983451,-1.93910067796734,1.09127540641603,-4.17882627079414,-4.17526479803352,1.62485174438875,-2.09167454673771,-0.400115169733535,-4.40952239685806,-3.88312829700879,1.56333651855198,-2.13861059473007,-0.475576483406541
"40",-3.98448417233996,-4.71039229032218,1.58547634545869,-1.97511306361553,0.850899095525875,-4.88165800627424,-3.82829899843142,1.97467470286497,-1.86366653258085,-0.163637515820525,-5.01025372582344,-3.53366802431874,2.00430939383751,-1.87935895889097,-0.152897537814801
"41",-3.98990726748818,-4.66733928699174,1.54950159258456,-1.97185445880323,1.16704334271287,-4.8051789828762,-3.89113244490872,1.92077808824159,-2.01083181916866,-0.464538023046461,-4.95745154978041,-3.6127512211382,2.08156664423754,-1.99193010680114,-0.300044422260572
"42",-3.61233788547061,-4.63525833314791,1.51837259693548,-1.8733477586218,1.07427828988847,-4.38615223987092,-4.02412034762068,1.7131455173603,-1.98378371729689,-0.30630686261888,-4.60040755090477,-3.74114531119812,1.78913274082421,-1.93169313295595,-0.268087841849175
"43",-3.98307143503851,-4.71026869110333,1.60154521390878,-1.9739694527189,0.813879750863075,-4.89576114497387,-3.80915616778855,1.9623364744817,-1.8409954443313,-0.119741698674658,-5.03308850713064,-3.51427560044097,2.00897054633911,-1.8341175411485,-0.0628594414853687
"44",-3.9947415226233,-4.67386510043541,1.58462543597456,-1.96285583604143,1.10081058179641,-4.80152366328542,-3.89499228469623,1.95426952476269,-1.99245574153614,-0.394152696653676,-4.95799609757993,-3.62082324867201,2.11548132042037,-1.96730248890139,-0.229913930683862
"45",-3.62660962439312,-4.63814156130088,1.54945282925678,-1.86960674822971,1.03375560357127,-4.40342557412202,-4.02497175177943,1.73624491639413,-1.96534568878381,-0.258567329479217,-4.59428394938314,-3.74224414418141,1.8083435349366,-1.93196767594701,-0.237953132893095
"46",-6.46134762409014,-0.538086851363315,-1.34145467486479,-2.04196356168396,-1.87064012514683,-6.40207210784756,0.452231590640505,-1.59382878171176,-1.49614780396835,2.4101772921005,-6.33851496786601,0.764813719058019,-1.53767194988829,-1.23019445643038,2.47346479540993
"47",-6.24902943152414,-0.497240462688806,-1.41144072971895,-2.15675406357453,-1.74467605424205,-6.28323275294903,0.372328021910406,-1.61199869238817,-1.7308044175206,2.31914330059678,-6.22040234370215,0.693861508444153,-1.57815333028779,-1.49914897418006,2.26572018096837
"48",-5.99078488712253,-0.139655993981475,-1.42084924489313,-2.07520822685029,-1.5422025596967,-6.03831366000623,0.646654847497158,-1.45956154412434,-1.73733679850667,1.90085201341843,-6.0416103347338,0.964528347649734,-1.47886575887293,-1.64320113997702,1.88298693070434
"49",-8.20336829906689,-0.232091220726042,1.11961540602342,-1.68736099120426,-0.055823325125515,-7.17122172306859,0.78383722963613,0.621722542984762,-1.08151447922194,1.06803711987314,-7.10907023956007,1.10545012713877,0.695795057671311,-0.848128455523058,1.11621073138622
"50",-8.19227229885345,-0.224125923678293,1.34854204215051,-1.95752811679288,0.0462364546992363,-7.50954150464101,0.771556904560227,0.810630259283924,-1.21404081969138,0.798029238089982,-7.38827325909201,1.14339700267828,0.782675466307915,-1.01149441303542,0.821743159650096
"51",-7.8117165232491,0.124319411683053,1.33310608872905,-2.01243270266384,0.196491694115533,-7.78661172402833,1.08287593927481,1.03992381783956,-1.66666347768179,0.455997334633997,-7.70031586416649,1.54670948814156,0.773123413007671,-1.53409278879208,0.31976132196885
"52",-2.49011732380886,-5.14008520434353,-2.27219402832672,-2.10301282282736,2.33853209934198,-3.56656912614684,-4.30663290816633,-1.11869082525769,-2.77089577218128,-2.25276966255406,-3.76573484422519,-4.12490027752676,-1.07344766971637,-2.76380354296547,-2.11822849525725
"53",-2.46842020099594,-5.03059230674581,-2.34845871412274,-2.24883237995675,2.37852650559152,-3.50599805797913,-4.25179488321827,-1.22706896530457,-2.94617762274663,-2.22695006127645,-3.72796753387576,-4.07762997338597,-1.19140065108466,-2.9490117338133,-2.06682161510414
"54",-2.34079884640386,-4.79195249410316,-2.81747882007944,-2.20942957999231,1.93517467453932,-3.2339754293756,-4.20419700079698,-1.95600884682268,-2.83136257164266,-1.83494313582047,-3.45120898641309,-4.01949839005326,-1.96942807869052,-2.83789188307924,-1.69202781148762
"55",-5.94264909365506,0.333004141656278,-2.59494634122707,-1.93118122742471,-1.4154305779871,-5.8244972186772,1.03281939566257,-2.87783055771463,-1.70444296636749,1.79677858807592,-5.72603578362004,1.30964248994783,-2.80765990770499,-1.4515282946452,1.90965905873696
"56",-5.9977699830537,0.323878601281321,-2.78882991792149,-2.05450362563073,-1.15046165855534,-5.8644470363249,1.02183952588885,-3.01354694607923,-1.77977690779565,1.61987742508214,-5.73374826934617,1.32289910479275,-2.8722738645802,-1.6303860150249,1.73882567424444
"57",-5.63049954114453,0.364642130777731,-2.78279915784092,-1.98253892491286,-0.897562735419437,-5.54253636826759,1.07615633646162,-2.96533082222463,-1.88826346353186,1.25491787638819,-5.54163129982331,1.35260862713549,-2.97422470866432,-1.81764950901136,1.23895040279796
"58",-3.25871406229417,-5.41569021541689,1.09096941182557,-1.66470957790727,1.25922363708241,-4.349178424458,-4.06889066908396,2.05447197993317,-1.28179084995734,-0.718354808723276,-4.48129960650506,-3.83912968236834,2.19729529316605,-1.37867753563919,-0.395890009742836
"59",-3.23893504286925,-5.33158455087342,1.07947021223193,-1.58423995130283,1.20057112540746,-4.46781525754664,-4.10880260527061,1.97383614918384,-1.4796768464256,-0.881585934382601,-4.44975340790864,-3.84236161678028,2.21788711880417,-1.59809628267233,-0.384393898137283
"60",-2.67316475029704,-5.12774388822975,0.992534291211928,-1.60591260232741,0.758226754053827,-3.73289414806936,-4.40601864575664,1.62908035045343,-1.63186105676252,-0.358147493689069,-3.86919253383099,-3.91665597590274,1.93388679483717,-1.64562900699328,-0.0677632942295743
"61",-3.02944882568553,-5.39465125176121,0.76043779640043,-1.80978168752639,1.62740509854785,-4.3320934295801,-4.1231573883466,1.74372883002008,-1.89462249012152,-1.39480846948929,-4.55534980881749,-3.85825494260803,1.74184308922565,-1.83645313288659,-1.20010040876504
"62",-2.90947628738551,-5.29148595278702,0.803541184520648,-1.91237124681779,1.42656108829809,-4.16037352569261,-4.14413936366621,1.88195682664464,-1.97049043019098,-1.14400001653168,-4.3929107746877,-3.87697269130968,1.8870297822429,-1.86654288028262,-0.94219722564547
"63",-2.40724420653735,-5.08054598444028,0.62909970410932,-1.8676891516436,0.958588598851216,-3.39466416849438,-4.44156144903345,1.27644765497109,-1.95767716298266,-0.611970976242079,-3.65021860505826,-4.23895637395719,1.34125150831034,-1.91990087957667,-0.500891967630218
"64",-3.31338439149205,-5.34192842144489,1.03702743797011,-1.67658068173601,1.36777405802339,-4.40016363554016,-3.94083463567081,1.93608828882626,-1.39851768656315,-0.993110787340684,-4.59792883357418,-3.69305113783261,1.99842359843484,-1.38336017370304,-0.814102601814701
"65",-3.36938286515324,-5.20649403510589,0.966607103050288,-1.83314628545021,1.3817114799226,-4.48125780435997,-3.98436518374912,1.81030545091963,-1.63744515985609,-1.26673228085468,-4.65479405603969,-3.72370087811919,1.92089259497714,-1.60634711531249,-1.02554381816245
"66",-2.67697010894823,-5.0501032846772,0.941769693403098,-1.78547387457857,0.85867640213409,-3.76072603818104,-4.23999559072088,1.7376612453122,-1.73346955322608,-0.478528057921085,-4.00315537663683,-3.86352040869721,1.70160453394313,-1.77918798006245,-0.758522994762649
"67",-3.30024214011753,-5.34289166996379,1.04312692471739,-1.6716985897128,1.34958270591132,-4.39419021172476,-3.95303377457951,1.99218653114695,-1.36658167748212,-0.899270265840544,-4.58517537838184,-3.71338630032676,2.08141217628424,-1.37749454147204,-0.689642074927723
"68",-3.36486711351269,-5.20738683890334,0.967479777660591,-1.82608506137928,1.36972257294639,-4.489935222138,-3.99772337850438,1.88291265172642,-1.57699579544531,-1.12967323271533,-4.65724633628421,-3.74080773829119,2.00555524126038,-1.54658008257619,-0.883152297065389
"69",-2.66408594022295,-5.05571178321791,0.94910925288114,-1.72114376358067,0.816712149766459,-3.75505908077359,-4.24489825458502,1.72924033980029,-1.71363505289228,-0.469043585528445,-3.97861443971763,-3.87230199210229,1.80369255120758,-1.73876031374079,-0.574658359115532
"70",-6.17097433260785,0.312402727527213,-1.10834122585392,-1.38736372049078,-2.09125773181193,-5.91960115539187,1.07860120293258,-1.3468746834344,-0.943387565524449,2.320679888312,-5.81329753998328,1.35392046267876,-1.28847098351207,-0.719676633829239,2.41957041358157
"71",-6.10337337225455,0.224180935708535,-1.30712123956243,-1.43924358301212,-2.08396426608961,-5.95703765398692,0.984323363910204,-1.6255338452781,-1.01092269188652,2.22351387996891,-5.84423499353795,1.46154255638773,-1.24037173930348,-0.860680853683149,2.21700273381677
"72",-5.59905611959239,0.320810775019198,-1.43053728524443,-1.7057805591966,-1.98802813772014,-5.53657439597928,1.09966701597097,-1.55106984762771,-1.28699298814145,2.13501705016606,-5.55692017786398,1.60444990957011,-1.43490936478782,-1.2463192542146,1.83798305337802
"73",-8.32859267339603,-0.706112412229259,1.29542220852386,-1.44037555307253,-0.140848188148919,-7.94578157713525,0.592780288773158,0.693575325719477,-1.10179401965616,0.696908103946687,-7.4402617621171,1.11122880757835,0.570452862210299,-0.83746335437527,0.906180891799219
"74",-8.30992646058912,-0.704596183928598,1.34746164383734,-1.55611988562134,0.00146390872823654,-7.94839067067573,0.60276702323342,0.836638924786199,-1.23076999594766,0.620408052114897,-7.60116030958886,1.12409255717589,0.682313430271564,-1.047836298308,0.758494798825569
"75",-8.03986603814045,-0.308643973365803,1.17272679689228,-1.37494769099952,0.45690569206205,-7.91468901382707,0.834042584742234,0.930460261986686,-1.21214342919488,0.238830348570597,-7.86621240012752,1.27849895125704,0.89938429096626,-1.25645565735779,0.256569405769877
"76",-2.92685897203468,-5.1524862857687,-2.2120965315712,-1.67722835845085,2.61816283175592,-3.84995916037943,-4.43631899267909,-1.42354754188841,-2.47032448295497,-2.43051826983587,-4.10115010170268,-4.15511618858993,-1.34925885352871,-2.4252083696909,-2.40999356034557
"77",-3.01213465190752,-5.03837295464243,-2.33543142258377,-1.7439179963952,2.59508992766993,-3.90042645951648,-4.38810704588033,-1.6098820627834,-2.52013378692649,-2.36051502627285,-4.11493464043986,-4.15976950280358,-1.62870770631138,-2.48807048264265,-2.26545031374501
"78",-2.95479806043589,-4.75462874641549,-2.64791436255238,-1.66841025916606,2.44313139405125,-3.68439764343023,-4.31906986853241,-2.19433205967627,-2.42693247533314,-1.97258971012006,-3.84520388722565,-4.12648215902031,-2.15330261657965,-2.43067722977931,-1.84324709855154
"79",-6.34380485020064,0.112801038912076,-2.80371236452504,-1.46197498926075,-1.08618118376897,-6.10132091996334,0.908620878959821,-3.02102440183324,-1.27171979239856,1.4883880009973,-6.01074508558015,1.19296344963712,-2.95305533226031,-0.988306411464849,1.58597934687491
"80",-6.27840411899933,0.0567689169397749,-2.89528786521405,-1.53357211880932,-0.94005055482913,-6.12378121692504,0.85761815412393,-3.17799441228626,-1.38781108326161,1.26655005946929,-6.03501803868921,1.17071548790843,-3.05253880847937,-1.1275017471162,1.34590502309877
"81",-5.95052589830175,0.0906867116684172,-2.92478376697387,-1.40000915379374,-0.533460613336343,-5.83091226921529,0.960932367191221,-3.04103143792418,-1.38993981909226,0.803452603430469,-5.80570311096385,1.24807283812127,-3.08183700796634,-1.30992106224944,0.828594496146285
"82",-3.28270718599463,-5.33272197745654,1.53954509418306,-1.17674286074253,1.0868756894519,-4.23680068614362,-4.24844042170346,1.94999121179992,-1.02617762609874,-0.564917076350774,-4.43002453559995,-4.02804192392398,2.05137270659663,-1.00443136740784,-0.40324303868926
"83",-3.35657857442025,-5.33712750422399,1.51054200951469,-0.979282510119352,1.18655013864489,-4.2703559034221,-4.29258373108395,1.90366084452308,-0.998943122852718,-0.617657880940119,-4.44673809629828,-4.05411101449738,1.9684654229403,-1.03236490233789,-0.508133905972439
"84",-2.9927280796583,-4.9575515372824,1.28031237758404,-1.22591411865195,0.84194336221736,-3.84683158573721,-4.44105753936715,1.5338497460647,-1.31992164252084,-0.378591076979941,-3.89879961787487,-4.16507549403835,1.57812970765872,-1.46485356228269,-0.283252630929328
"85",-3.27793453063632,-5.2592387177317,0.93184653569258,-1.23742848315797,1.9166324678886,-4.25376728359019,-4.22911939085298,1.51178300790709,-1.45903816935978,-1.32686648822382,-4.43388389069351,-3.96902977982984,1.51855548382721,-1.40073552966531,-1.17921945208667
"86",-3.31772377574726,-5.25753901919801,0.975482251009791,-1.12587090576222,1.81165254393257,-4.13967730996528,-4.2869662797922,1.66144695419761,-1.48189961720597,-1.14996621467784,-4.36418547714344,-4.02663792586966,1.64801755878954,-1.43300902310978,-1.01687506802668
"87",-2.82279882542984,-4.92151924050016,0.900160152689664,-1.42989491325623,1.25882403038909,-3.61187085231006,-4.4291239910182,1.13544991974625,-1.72790024954926,-0.825443358759418,-3.78636211494456,-4.13398443813723,0.870419403117257,-1.82850334154555,-0.988999805718604
"88",-3.46556676748728,-5.27777962619948,1.41673511786421,-1.18547410053696,1.3649008177395,-4.30627588433224,-4.14176535198651,1.90313601140476,-1.06468993780038,-0.773119826148937,-4.51828470688449,-3.89286594130059,1.92382398348861,-1.03036219081174,-0.65324760231257
"89",-3.53989922561043,-5.25978915497926,1.4058358991825,-1.13243907988323,1.44729020743201,-4.41328242261855,-4.20051905213735,1.93036936733847,-1.21072182150042,-0.824726690509402,-4.624384109652,-3.91892776956275,1.92886837381482,-1.2095548901574,-0.722526791861561
"90",-3.00540821905217,-4.89940602365038,1.19504815226989,-1.36017284124742,0.923952349249994,-3.8414896078332,-4.38933813347956,1.47163039343956,-1.43628974729686,-0.388278061886524,-4.01918279564384,-4.14681058181722,1.43836620933641,-1.4543122246031,-0.515882185683294
"91",-3.40535289327444,-5.28915923060494,1.45758499788961,-1.13449180280411,1.30489991969383,-4.29379546262625,-4.14914776293212,1.9306328536635,-1.04485006944255,-0.705271478766696,-4.50490922986695,-3.90338530196294,1.97002993398725,-1.02700647025763,-0.572267867771422
"92",-3.53078348652833,-5.26221437516843,1.4103617196785,-1.12452620049061,1.42863123858186,-4.3445118598984,-4.18887892420022,1.92156816066959,-1.15808215102191,-0.741038865152759,-4.55352698433018,-3.91851454210911,1.93913404624923,-1.16589224531305,-0.636183444511316
"93",-2.99943735723435,-4.9022112251582,1.20495564217004,-1.32682377732353,0.897180079064331,-3.83797365832211,-4.39053766037988,1.468717843686,-1.42164912119653,-0.377567844225914,-3.9930807585495,-4.14815438743208,1.45013788799867,-1.46020454161155,-0.482173834396364
"94",-6.2886862522876,-0.180013966596697,-1.22160290464446,-1.2181208115538,-2.19934764239031,-6.13032576132409,0.85384676298708,-1.4120923225108,-0.629140124675298,2.27977310816549,-6.03009728140276,1.13146258938092,-1.4197659434549,-0.341079780092797,2.23159018180704
"95",-6.22204108555529,-0.176748356279172,-1.23918197360713,-1.22925292071223,-2.09730025456964,-6.05147929963898,0.793719800621139,-1.66607262748608,-0.706381844186202,2.21534920076473,-5.95025617460746,1.06420089188565,-1.60869901420551,-0.430095944286811,2.27955031675381
"96",-5.82696082547382,0.176034383885653,-1.44856175415971,-1.08268219907321,-1.48856963725921,-5.77857891826444,0.918148638188063,-1.61095545903622,-0.846112393018346,1.62837061474103,-5.74036353348355,1.21984390678564,-1.66765743531709,-0.79048277411329,1.61698036154118
"97",-8.46271668870872,-0.630241982445875,1.03187962144358,-0.635667231785074,-0.182487877037637,-8.10068523148299,0.642469649239891,0.638559510867371,-0.721545685368076,0.517836616995189,-7.42391799074986,1.15924583119022,0.470539395679814,-0.125446374291202,0.794396845346426
"98",-8.34103389725956,-0.68697251093611,1.28138350516204,-0.700257323912078,0.0435497231742596,-8.06515329286263,0.6160407994832,0.896773759945687,-0.731120180136174,0.503204008409186,-7.70643647224242,1.15211035067942,0.748266430165007,-0.598248155223153,0.679673597388464
"99",-8.00506823123616,-0.171506107732509,0.930204899825859,-0.660310645895019,0.358293668174613,-7.88568064575928,0.935099257844203,0.71489969505115,-0.471751263639103,0.0162071191053874,-7.87147005537923,1.38478358664104,0.673433389680138,-0.556884901942815,-0.0403029406743891
"100",-2.90665740647348,-5.1931321900339,-2.17724168300327,-1.31505207737352,2.7086091380041,-3.83458604683094,-4.49947541488943,-1.38215620754446,-2.19094735352178,-2.58734099571996,-4.03220561321326,-4.26608430719651,-1.42415022786198,-2.13650553475044,-2.44362177804459
"101",-2.95540407436105,-5.03491727090999,-2.40477365216898,-1.24747059784508,2.64248108768693,-3.83779536968535,-4.4065814688025,-1.65838022850856,-2.14241646245293,-2.52573931604444,-4.03099383176208,-4.1854981119113,-1.6505361510316,-2.13044352333619,-2.38304229973908
"102",-2.83322080891395,-4.7721682347431,-2.77830095112508,-1.40588987735795,2.43021825779151,-3.57181877470341,-4.36634176751779,-2.29108190019014,-2.07863970990143,-2.13156765372921,-3.79299452911364,-4.14360297602958,-2.3077648038511,-2.09502390347691,-2.10753667034331
"103",-6.31829387121836,0.108245518025333,-2.85392729371856,-1.16453951950354,-1.18439905931703,-6.11339180193507,0.974458625519592,-3.0093898534329,-0.853785112762894,1.41055338899872,-6.0097249708173,1.2137926986447,-2.91745987571059,-0.590063485566881,1.52054015950024
